,Symbol,Attribute,Trait,Count,Trait_Frequency,Trait_Rank,Overall_Frequency,Overall_Rank,Attribute_Frequency,Attribute_std_dev,Rarity_Score
25,SVS,Accessory,joint,256,0.028874351454996616,7.0,0.0288028802880288,86,0.08780487804878048,0.08207545234392616,7.302419897731356e-05
26,SVS,Accessory,flu mask bloody,242,0.02729528535980149,6.0,0.027227722772277228,83,0.08780487804878048,0.08207545234392616,6.525557234050585e-05
27,SVS,Hair,grey,970,0.10940672230994812,9.0,0.10913591359135913,182,0.05853658536585366,0.04968605022779591,0.000698938688331648
28,SVS,Hair,green,598,0.06744868035190615,5.0,0.06728172817281729,160,0.05853658536585366,0.04968605022779591,0.0002656427576811039
29,SVS,Hair,blue,875,0.09869163094969546,8.0,0.09844734473447345,176,0.05853658536585366,0.04968605022779591,0.0005687373081665619
30,SVS,Hair,base,1678,0.18926235055267313,12.0,0.1887938793879388,194,0.05853658536585366,0.04968605022779591,0.0020916042955855117
31,SVS,Hair,gold,269,0.030340627114820662,3.0,0.030265526552655266,88,0.05853658536585366,0.04968605022779591,5.3752686179579536e-05
32,SVS,Hair,black,1195,0.13478457026844123,11.0,0.13445094509450944,190,0.05853658536585366,0.04968605022779591,0.001060794898931663
33,SVS,Hair,purple,653,0.07365215429731559,6.0,0.07346984698469847,165,0.05853658536585366,0.04968605022779591,0.0003167539028088104
34,SVS,Hair,red,471,0.053124295059778934,4.0,0.05299279927992799,137,0.05853658536585366,0.04968605022779591,0.00016479249395066548
35,SVS,Hair,brown,845,0.09530791788856305,7.0,0.09507200720072007,174,0.05853658536585366,0.04968605022779591,0.0005304067349729036
36,SVS,Hair,none,90,0.010151139183397249,1.0,0.010126012601260125,40,0.05853658536585366,0.04968605022779591,6.017008582725422e-06
37,SVS,Hair,blond,1048,0.1182043762688924,10.0,0.11791179117911792,186,0.05853658536585366,0.04968605022779591,0.0008158647647458842
38,SVS,Hair,platinum,174,0.019625535754568012,2.0,0.019576957695769576,66,0.05853658536585366,0.04968605022779591,2.2490240969209244e-05
39,SVS,Eyes,demonic,858,0.0967741935483871,10.0,0.09653465346534654,175,0.07317073170731707,0.06617340240866125,0.0006835656028230675
40,SVS,Eyes,gold eyes,253,0.028535980148883373,5.0,0.028465346534653466,85,0.07317073170731707,0.06617340240866125,5.943560221785054e-05
41,SVS,Eyes,dark,923,0.10410557184750734,11.0,0.10384788478847885,180,0.07317073170731707,0.06617340240866125,0.0007910592754433157
42,SVS,Eyes,hypno,216,0.024362734040153395,4.0,0.024302430243024302,77,0.07317073170731707,0.06617340240866125,4.332246179562303e-05
43,SVS,Eyes,no pupils,423,0.04771035416196707,7.0,0.04759225922592259,130,0.07317073170731707,0.06617340240866125,0.00016614464949050572
44,SVS,Eyes,btc,4,0.00045116174148432213,2.0,0.00045004500450045,12,0.07317073170731707,0.06617340240866125,1.4856811315371411e-08
45,SVS,Eyes,bloodshot,628,0.07083239341303857,9.0,0.07065706570657065,163,0.07317073170731707,0.06617340240866125,0.0003662055421125899
46,SVS,Eyes,blue,1872,0.21114369501466276,14.0,0.21062106210621062,196,0.07317073170731707,0.06617340240866125,0.003253998241537908
47,SVS,Eyes,single gold eye,457,0.0515452289645838,8.0,0.05141764176417642,136,0.07317073170731707,0.06617340240866125,0.00019392688665025024
48,SVS,Eyes,red eyes,1835,0.20697044890593277,13.0,0.20645814581458147,195,0.07317073170731707,0.06617340240866125,0.003126639155087594
49,SVS,Eyes,black,972,0.10963230318069028,12.0,0.10936093609360936,183,0.07317073170731707,0.06617340240866125,0.0008772798513613665
50,SVS,Eyes,blue laser,306,0.034513873223550644,6.0,0.03442844284428443,99,0.07317073170731707,0.06617340240866125,8.694577402038234e-05
51,SVS,Eyes,single blue laser eye,4,0.00045116174148432213,2.0,0.00045004500450045,13,0.07317073170731707,0.06617340240866125,1.4856811315371411e-08
52,SVS,Eyes,single red laser eye,3,0.0003383713061132416,1.0,0.00033753375337533753,10,0.07317073170731707,0.06617340240866125,8.356956364896418e-09
53,SVS,Eyes,red laser,112,0.01263252876156102,3.0,0.012601260126012601,45,0.07317073170731707,0.06617340240866125,1.1647740071251185e-05
54,SVS,Body,burning,892,0.10060906835100383,5.0,0.10036003600360036,177,0.04390243902439024,0.08752559497322501,0.00044328862194126294
55,SVS,Body,gold,100,0.011279043537108053,1.0,0.011251125112511251,43,0.04390243902439024,0.08752559497322501,5.571304243264279e-06
56,SVS,Body,blue,2906,0.32776900518836005,9.0,0.32695769576957695,199,0.04390243902439024,0.08752559497322501,0.004704875064047095
57,SVS,Body,purple count,1342,0.1513647642679901,8.0,0.15099009900990099,191,0.04390243902439024,0.08752559497322501,0.001003371837516621
58,SVS,Body,sparkle,270,0.030453417550191743,2.0,0.03037803780378038,90,0.04390243902439024,0.08752559497322501,4.06148079333966e-05
59,SVS,Body,cyborg,1111,0.12531017369727046,7.0,0.125,187,0.04390243902439024,0.08752559497322501,0.0006876777824850208
60,SVS,Body,shadow,776,0.0875253778479585,4.0,0.08730873087308731,171,0.04390243902439024,0.08752559497322501,0.00033549057039919107
61,SVS,Body,nightcrawler,973,0.10974509361606136,6.0,0.10947344734473448,184,0.04390243902439024,0.08752559497322501,0.0005274515294921348
62,SVS,Body,zombie,496,0.055944055944055944,3.0,0.0558055805580558,139,0.04390243902439024,0.08752559497322501,0.00013706299847109047
63,SVS,Hat,halo,157,0.017708098353259642,12.0,0.017664266426642664,63,0.15609756097560976,0.057370541580358723,4.882740561501199e-05
64,SVS,Hat,flat cap,347,0.03913828107376494,27.0,0.03904140414041404,111,0.15609756097560976,0.057370541580358723,0.00023851917248967418
65,SVS,Hat,red beret,388,0.04376268892397925,30.0,0.043654365436543656,119,0.15609756097560976,0.057370541580358723,0.0002982138403548365
66,SVS,Hat,jiangshi black,27,0.0030453417550191744,4.0,0.0030378037803780377,19,0.15609756097560976,0.057370541580358723,1.4440820598541011e-06
67,SVS,Hat,karate,30,0.003383713061132416,5.0,0.0033753375337533752,22,0.15609756097560976,0.057370541580358723,1.7828173578445692e-06
68,SVS,Hat,black cap,294,0.03316038799909768,22.0,0.033078307830783076,94,0.15609756097560976,0.057370541580358723,0.00017122177904739245
69,SVS,Hat,cat ears black,205,0.023122039251071508,19.0,0.023064806480648063,75,0.15609756097560976,0.057370541580358723,8.324766607046446e-05
70,SVS,Hat,green beret,330,0.03722084367245657,25.0,0.03712871287128713,108,0.15609756097560976,0.057370541580358723,0.0002157209002991929
71,SVS,Hat,stake,156,0.017595307917888565,11.0,0.01755175517551755,62,0.15609756097560976,0.057370541580358723,4.8207381356117164e-05
72,SVS,Hat,jiangshi black talisman,3,0.0003383713061132416,1.0,0.00033753375337533753,11,0.15609756097560976,0.057370541580358723,1.7828173578445693e-08
73,SVS,Hat,mini crown,203,0.02289645838032935,18.0,0.02283978397839784,73,0.15609756097560976,0.057370541580358723,8.163124499935207e-05
74,SVS,Hat,none,3037,0.34254455222197155,31.0,0.3416966696669667,201,0.15609756097560976,0.057370541580358723,0.01827064705667279
75,SVS,Hat,blue cap,295,0.03327317843446876,23.0,0.03319081908190819,95,0.15609756097560976,0.057370541580358723,0.00017238853396269298
76,SVS,Hat,svs cap,128,0.014437175727498308,8.0,0.0144014401440144,49,0.15609756097560976,0.057370541580358723,3.2455199545472695e-05
77,SVS,Hat,red cap,352,0.03970223325062035,28.0,0.039603960396039604,113,0.15609756097560976,0.057370541580358723,0.00024544244656263725
78,SVS,Hat,witch hunter,328,0.03699526280171442,24.0,0.0369036903690369,107,0.15609756097560976,0.057370541580358723,0.00021311402514038907
79,SVS,Hat,third eye,173,0.01951274531919693,13.0,0.019464446444644463,65,0.15609756097560976,0.057370541580358723,5.928660078103346e-05
80,SVS,Hat,small bowler hat,69,0.007782540040604557,6.0,0.007763276327632763,36,0.15609756097560976,0.057370541580358723,9.431103822997773e-06
81,SVS,Hat,headphones,133,0.015001127904353711,9.0,0.014963996399639964,52,0.15609756097560976,0.057370541580358723,3.504028471434732e-05
82,SVS,Hat,jiangshi,30,0.003383713061132416,5.0,0.0033753375337533752,21,0.15609756097560976,0.057370541580358723,1.7828173578445692e-06
83,SVS,Hat,tennis headband blue,340,0.03834874802616738,26.0,0.038253825382538256,110,0.15609756097560976,0.057370541580358723,0.00022899298507425805
84,SVS,Hat,laser moth,91,0.010263929618768328,7.0,0.010238523852385238,41,0.15609756097560976,0.057370541580358723,1.640390060034542e-05
85,SVS,Hat,giant moth,188,0.021204601849763142,14.0,0.02115211521152115,67,0.15609756097560976,0.057370541580358723,7.001321855073163e-05
86,SVS,Hat,crooked fedora,202,0.02278366794495827,17.0,0.022727272727272728,72,0.15609756097560976,0.057370541580358723,8.082897718832202e-05
87,SVS,Hat,kings crown,212,0.023911572298669075,20.0,0.023852385238523854,76,0.15609756097560976,0.057370541580358723,8.902993703440705e-05
88,SVS,Hat,cat ears white,192,0.021655763591247462,15.0,0.021602160216021602,68,0.15609756097560976,0.057370541580358723,7.302419897731356e-05
89,SVS,Hat,sea captain,221,0.024926686217008796,21.0,0.024864986498649867,79,0.15609756097560976,0.057370541580358723,9.674953619387401e-05
90,SVS,Hat,tennis headband red,366,0.041281299345815474,29.0,0.04117911791179118,116,0.15609756097560976,0.057370541580358723,0.0002653545355415857
91,SVS,Hat,crossbow bolt,146,0.01646740356417776,10.0,0.01642664266426643,58,0.15609756097560976,0.057370541580358723,4.222503866646094e-05
92,SVS,Hat,spinner cap,193,0.021768554026618543,16.0,0.021714671467146715,69,0.15609756097560976,0.057370541580358723,7.378684862483597e-05
93,SVS,Hat,devil horns,25,0.0028197608842770133,3.0,0.0028127812781278128,17,0.15609756097560976,0.057370541580358723,1.2380676096142842e-06
94,SVS,Hat,jiangshi talisman,5,0.0005639521768554027,2.0,0.0005625562556255626,15,0.15609756097560976,0.057370541580358723,4.952270438457137e-08
95,SVS,Background,pea green,505,0.056959169862395666,2.0,0.056818181818181816,141,0.07804878048780488,0.004828279616901245,0.00025259055371350627
96,SVS,Background,green,545,0.06147078727723889,7.0,0.06131863186318632,149,0.07804878048780488,0.004828279616901245,0.0002941896253965463
97,SVS,Background,teal,523,0.058989397699075116,4.0,0.05884338433843384,145,0.07804878048780488,0.004828279616901245,0.00027091791615214847
98,SVS,Background,maroon,524,0.0591021881344462,5.0,0.05895589558955896,146,0.07804878048780488,0.004828279616901245,0.0002719549215819614
99,SVS,Background,magenta,553,0.06237311076020753,8.0,0.062218721872187216,151,0.07804878048780488,0.004828279616901245,0.0003028897741028277
100,SVS,Background,pink,571,0.06440333859688699,10.0,0.06424392439243924,154,0.07804878048780488,0.004828279616901245,0.0003229286412050007
101,SVS,Background,pastel green,564,0.06361380554928941,9.0,0.06345634563456345,153,0.07804878048780488,0.004828279616901245,0.00031505948347829225
102,SVS,Background,cool brown,649,0.07320099255583126,15.0,0.07301980198019802,164,0.07804878048780488,0.004828279616901245,0.00041718025218971693
103,SVS,Background,orange,582,0.06564403338596887,11.0,0.06548154815481548,155,0.07804878048780488,0.004828279616901245,0.0003354905703991911
104,SVS,Background,light red,593,0.06688472817505076,12.0,0.06671917191719172,157,0.07804878048780488,0.004828279616901245,0.0003482921894826028
105,SVS,Background,rust brown,507,0.05718475073313783,3.0,0.05704320432043204,142,0.07804878048780488,0.004828279616901245,0.0002545952327869937
106,SVS,Background,red,475,0.05357545680126325,1.0,0.05344284428442844,138,0.07804878048780488,0.004828279616901245,0.00022347120353537832
107,SVS,Background,twilight purple,525,0.05921497856981728,6.0,0.05906840684068407,147,0.07804878048780488,0.004828279616901245,0.0002729939079199497
108,SVS,Background,blue,553,0.06237311076020753,8.0,0.062218721872187216,152,0.07804878048780488,0.004828279616901245,0.0003028897741028277
109,SVS,Background,dark teal,600,0.06767426122264832,14.0,0.0675067506750675,161,0.07804878048780488,0.004828279616901245,0.00035656347156891386
110,SVS,Background,forest green,597,0.06733588991653508,13.0,0.06716921692169217,159,0.07804878048780488,0.004828279616901245,0.000353006750940014
111,SVS,Mouth,gold grills,299,0.03372434017595308,5.0,0.033640864086408644,98,0.07317073170731707,0.07851899999333481,8.301336177534496e-05
112,SVS,Mouth,rotten teeth,549,0.061921949018723214,11.0,0.06176867686768677,150,0.07317073170731707,0.07851899999333481,0.0002798661117040162
113,SVS,Mouth,red lipstick,688,0.07759981953530341,13.0,0.0774077407740774,167,0.07317073170731707,0.07851899999333481,0.0004395239059539478
114,SVS,Mouth,tongue,952,0.10737649447326866,14.0,0.10711071107110712,181,0.07317073170731707,0.07851899999333481,0.0008415492201478982
115,SVS,Mouth,base,3071,0.3463794270245883,15.0,0.34552205220522053,202,0.07317073170731707,0.07851899999333481,0.008757199790283231
116,SVS,Mouth,black lipstick,405,0.04568012632528762,8.0,0.045567056705670565,124,0.07317073170731707,0.07851899999333481,0.00015230552975023723
117,SVS,Mouth,gold fangs,354,0.03992781412136251,6.0,0.03982898289828983,114,0.07317073170731707,0.07851899999333481,0.00011636226042481773
118,SVS,Mouth,single diamond tooth,121,0.013647642679900745,1.0,0.013613861386138614,46,0.07317073170731707,0.07851899999333481,1.3594910904272052e-05
119,SVS,Mouth,bloody mouth,606,0.0683510038348748,12.0,0.06818181818181818,162,0.07317073170731707,0.07851899999333481,0.00034099724751323343
120,SVS,Mouth,diamond grills,235,0.026505752312203926,4.0,0.02644014401440144,81,0.07317073170731707,0.07851899999333481,5.127921280571164e-05
121,SVS,Mouth,single bloody tooth,443,0.049966162869388674,10.0,0.04984248424842484,133,0.07317073170731707,0.07851899999333481,0.00018222714773939526
122,SVS,Mouth,diamond fangs,193,0.021768554026618543,3.0,0.021714671467146715,70,0.07317073170731707,0.07851899999333481,3.4587585292891857e-05
123,SVS,Mouth,disgust,397,0.04477780284231897,7.0,0.04466696669666967,122,0.07317073170731707,0.07851899999333481,0.0001463479484127733
124,SVS,Mouth,pierced tongue,414,0.04669524024362734,9.0,0.04657965796579658,126,0.07317073170731707,0.07851899999333481,0.00015914987701308737
125,SVS,Mouth,rainbow grills,139,0.015677870516580195,2.0,0.015639063906390638,54,0.07317073170731707,0.07851899999333481,1.7940528214018187e-05
126,SVS,Glasses,pit viper hot,315,0.035528987141890365,4.0,0.035441044104410444,102,0.06829268292682927,0.05937113594330136,8.599308099478416e-05
127,SVS,Glasses,eye patch,1356,0.1529438303631852,13.0,0.15256525652565256,193,0.06829268292682927,0.05937113594330136,0.0015935356389622118
128,SVS,Glasses,pit viper cool,283,0.03191969321001579,3.0,0.031840684068406844,93,0.06829268292682927,0.05937113594330136,6.940891775047891e-05
129,SVS,Glasses,monocle,393,0.044326641100834646,6.0,0.04421692169216922,120,0.06829268292682927,0.05937113594330136,0.00013385281296612162
130,SVS,Glasses,glasses,905,0.10207534401082788,12.0,0.10182268226822683,179,0.06829268292682927,0.05937113594330136,0.0007098058267750375
131,SVS,Glasses,3d glasses,204,0.02300924881570043,2.0,0.022952295229522954,74,0.06829268292682927,0.05937113594330136,3.606639514919565e-05
132,SVS,Glasses,blindfold,512,0.05774870290999323,8.0,0.0576057605760576,143,0.06829268292682927,0.05937113594330136,0.00022718639681830886
133,SVS,Glasses,none,2189,0.24689826302729528,14.0,0.24628712871287128,197,0.06829268292682927,0.05937113594330136,0.004152732195085998
134,SVS,Glasses,the hitman,371,0.04184525152267088,5.0,0.04174167416741674,118,0.06829268292682927,0.05937113594330136,0.0001192862046984438
135,SVS,Glasses,vr headset,132,0.01488833746898263,1.0,0.01485148514851485,50,0.06829268292682927,0.05937113594330136,1.5100463020943502e-05
136,SVS,Glasses,old fashioned glasses,675,0.07613354387547935,11.0,0.07594509450945094,166,0.06829268292682927,0.05937113594330136,0.00039486618824135584
137,SVS,Glasses,holo shades,594,0.06699751861042183,10.0,0.06683168316831684,158,0.06829268292682927,0.05937113594330136,0.00030578437617410594
138,SVS,Glasses,anime hero sunglasses,515,0.058087074216106475,9.0,0.057943294329432946,144,0.06829268292682927,0.05937113594330136,0.000229856537231964
139,SVS,Glasses,cool shades,422,0.04759756372659599,7.0,0.04747974797479748,129,0.06829268292682927,0.05937113594330136,0.00015433602253338516
140,SVS,Clothes,blue hoodie,451,0.05086848635235732,42.0,0.050742574257425746,135,0.23414634146341465,0.015242765258778095,0.0006043780556715723
141,SVS,Clothes,prison uniform,67,0.007556959169862396,12.0,0.007538253825382538,33,0.23414634146341465,0.015242765258778095,1.3338445198940456e-05
142,SVS,Clothes,leather jacket,278,0.03135574103316039,28.0,0.031278127812781276,92,0.23414634146341465,0.015242765258778095,0.00022963876113943284
143,SVS,Clothes,none,320,0.03609293931874577,32.0,0.036003600360036005,104,0.23414634146341465,0.015242765258778095,0.00030426749573880655
144,SVS,Clothes,army general,150,0.01691856530566208,23.0,0.016876687668766877,59,0.23414634146341465,0.015242765258778095,6.685565091917136e-05
145,SVS,Clothes,black hoodie,401,0.045228964583803294,38.0,0.045117011701170114,123,0.23414634146341465,0.015242765258778095,0.00047779802326460767
146,SVS,Clothes,detective trenchcoat,320,0.03609293931874577,32.0,0.036003600360036005,103,0.23414634146341465,0.015242765258778095,0.00030426749573880655
147,SVS,Clothes,roadwarrior,67,0.007556959169862396,12.0,0.007538253825382538,34,0.23414634146341465,0.015242765258778095,1.3338445198940456e-05
148,SVS,Clothes,onlyfangs shirt,246,0.02774644710128581,27.0,0.02767776777677768,84,0.23414634146341465,0.015242765258778095,0.0001798149587122033
149,SVS,Clothes,impaler armor,68,0.007669749605233476,13.0,0.00765076507650765,35,0.23414634146341465,0.015242765258778095,1.3739579104455482e-05
150,SVS,Clothes,reaver shroud,63,0.007105797428378074,9.0,0.007088208820882088,28,0.23414634146341465,0.015242765258778095,1.1793336822141828e-05
151,SVS,Clothes,space governor,228,0.025716219264606363,26.0,0.025652565256525654,80,0.23414634146341465,0.015242765258778095,0.00015446329588365352
152,SVS,Clothes,thriller,80,0.009023234829686443,15.0,0.009000900090009001,39,0.23414634146341465,0.015242765258778095,1.901671848367541e-05
153,SVS,Clothes,bulls jersey,361,0.04071734716896007,36.0,0.04061656165616562,115,0.23414634146341465,0.015242765258778095,0.00038723090148610356
154,SVS,Clothes,business suit,150,0.01691856530566208,23.0,0.016876687668766877,61,0.23414634146341465,0.015242765258778095,6.685565091917136e-05
155,SVS,Clothes,black turtleneck,141,0.015903451387322354,21.0,0.015864086408640864,55,0.23414634146341465,0.015242765258778095,5.9073653152179804e-05
156,SVS,Clothes,onlyfreddy shirt,1,0.00011279043537108053,1.0,0.0001125112511251125,9,0.23414634146341465,0.015242765258778095,2.9713622630742826e-09
157,SVS,Clothes,white tux,122,0.013760433115271826,17.0,0.013726372637263727,47,0.23414634146341465,0.015242765258778095,4.422575592359762e-05
158,SVS,Clothes,bloody singlet,136,0.015339499210466952,20.0,0.0153015301530153,53,0.23414634146341465,0.015242765258778095,5.495831641782193e-05
159,SVS,Clothes,black tracksuit,314,0.035416196706519285,31.0,0.03532853285328533,101,0.23414634146341465,0.015242765258778095,0.00029296443369007197
160,SVS,Clothes,vampire nobility,144,0.016241822693435597,22.0,0.016201620162016202,57,0.23414634146341465,0.015242765258778095,6.161416788710832e-05
161,SVS,Clothes,black fur coat,419,0.047259192420482744,39.0,0.04714221422142214,128,0.23414634146341465,0.015242765258778095,0.0005216553302675841
162,SVS,Clothes,pajamas,64,0.007218587863749154,10.0,0.0072007200720072,30,0.23414634146341465,0.015242765258778095,1.2170699829552262e-05
163,SVS,Clothes,flannel,163,0.018384840965486128,24.0,0.018339333933393338,64,0.23414634146341465,0.015242765258778095,7.89461239676206e-05
164,SVS,Clothes,lakers jersey,324,0.036544101060230094,33.0,0.036453645364536456,105,0.23414634146341465,0.015242765258778095,0.00031192172492848594
165,SVS,Clothes,jiangshi,28,0.003158132190390255,3.0,0.0031503150315031502,20,0.23414634146341465,0.015242765258778095,2.3295480142502375e-06
166,SVS,Clothes,slayer,336,0.03789758628468306,34.0,0.037803780378037805,109,0.23414634146341465,0.015242765258778095,0.0003354549140520342
167,SVS,Clothes,red tux,46,0.0051883600270697045,7.0,0.0051755175517551755,26,0.23414634146341465,0.015242765258778095,6.287402548665182e-06
168,SVS,Clothes,red hoodie,447,0.050417324610873,41.0,0.050292529252925294,134,0.23414634146341465,0.015242765258778095,0.0005937049224226093
169,SVS,Clothes,red vampire cloak,75,0.00845928265283104,14.0,0.008438343834383438,38,0.23414634146341465,0.015242765258778095,1.671391272979284e-05
170,SVS,Clothes,celtics jersey,347,0.03913828107376494,35.0,0.03904140414041404,112,0.23414634146341465,0.015242765258778095,0.0003577787587345113
171,SVS,Clothes,black tux,65,0.007331378299120235,11.0,0.007313231323132313,32,0.23414634146341465,0.015242765258778095,1.2554005561488844e-05
172,SVS,Clothes,brown fur coat,427,0.048161515903451385,40.0,0.04804230423042304,131,0.23414634146341465,0.015242765258778095,0.0005417655100640709
173,SVS,Clothes,jiangshi black,36,0.004060455673358899,6.0,0.004050405040504051,25,0.23414634146341465,0.015242765258778095,3.85088549294427e-06
174,SVS,Clothes,navy admiral,125,0.014098804421385067,18.0,0.014063906390639064,48,0.23414634146341465,0.015242765258778095,4.642753536053567e-05
175,SVS,Clothes,blue tux,51,0.005752312203925108,8.0,0.0057380738073807384,27,0.23414634146341465,0.015242765258778095,7.728513246256211e-06
176,SVS,Clothes,the accountant,64,0.007218587863749154,10.0,0.0072007200720072,29,0.23414634146341465,0.015242765258778095,1.2170699829552262e-05
177,SVS,Clothes,karate gi,34,0.003834874802616738,4.0,0.003825382538253825,23,0.23414634146341465,0.015242765258778095,3.4348947761138705e-06
178,SVS,Clothes,red tracksuit,298,0.033611549740581996,30.0,0.03352835283528353,97,0.23414634146341465,0.015242765258778095,0.0002638688544100486
179,SVS,Clothes,striped suit,132,0.01488833746898263,19.0,0.01485148514851485,51,0.23414634146341465,0.015242765258778095,5.1773016071806294e-05
180,SVS,Clothes,daywalker,106,0.011955786149334537,16.0,0.011926192619261927,44,0.23414634146341465,0.015242765258778095,3.338622638790265e-05
181,SVS,Clothes,vampire lord,27,0.0030453417550191744,2.0,0.0030378037803780377,18,0.23414634146341465,0.015242765258778095,2.1661230897811517e-06
182,SVS,Clothes,cloak,150,0.01691856530566208,23.0,0.016876687668766877,60,0.23414634146341465,0.015242765258778095,6.685565091917136e-05
183,SVS,Clothes,ruffian,75,0.00845928265283104,14.0,0.008438343834383438,37,0.23414634146341465,0.015242765258778095,1.671391272979284e-05
184,SVS,Clothes,gold tux,35,0.003947665237987819,5.0,0.003937893789378938,24,0.23414634146341465,0.015242765258778095,3.6399187722659963e-06
185,SVS,Clothes,old worn coat,370,0.0417324610872998,37.0,0.04162916291629163,117,0.23414634146341465,0.015242765258778095,0.0004067794938148693
186,SVS,Clothes,sea captain,295,0.03327317843446876,29.0,0.03319081908190819,96,0.23414634146341465,0.015242765258778095,0.0002585828009440395
187,SVS,Clothes,turtleneck,219,0.024701105346266638,25.0,0.02463996399639964,78,0.23414634146341465,0.015242765258778095,0.0001425095054993057
188,SVS,Beard,goatee,770,0.08684863523573201,2.0,0.08663366336633663,168,0.024390243902439025,0.2248655860212974,0.00018351257143507728
189,SVS,Beard,stubble,1173,0.13230318069027747,4.0,0.13197569756975697,189,0.024390243902439025,0.2248655860212974,0.0004258732820072432
190,SVS,Beard,moustache,395,0.04455222197157681,1.0,0.04444194419441944,121,0.024390243902439025,0.2248655860212974,4.829237469751718e-05
191,SVS,Beard,none,5730,0.6462891946762914,5.0,0.6446894689468947,205,0.024390243902439025,0.2248655860212974,0.010162337504926209
192,SVS,Beard,big beard,798,0.09000676742612226,3.0,0.08978397839783979,172,0.024390243902439025,0.2248655860212974,0.0001971016015182037
193,SVS,Head,shadow,776,0.0875253778479585,4.0,0.08730873087308731,170,0.04390243902439024,0.08752559497322501,0.00033549057039919107
194,SVS,Head,burning,892,0.10060906835100383,5.0,0.10036003600360036,178,0.04390243902439024,0.08752559497322501,0.00044328862194126294
195,SVS,Head,blue,2906,0.32776900518836005,9.0,0.32695769576957695,200,0.04390243902439024,0.08752559497322501,0.004704875064047095
196,SVS,Head,zombie,496,0.055944055944055944,3.0,0.0558055805580558,140,0.04390243902439024,0.08752559497322501,0.00013706299847109047
