,Symbol,Attribute,Trait,Count,Trait_Frequency,Trait_Rank,Overall_Frequency,Overall_Rank,Attribute_Frequency,Attribute_std_dev,Rarity_Score
17,DEADFELLAZ,Head,spiked,357,0.0357,23.0,0.03571071321396419,75,0.2222222222222222,0.00193275853524323,0.00028330499149744926
18,DEADFELLAZ,Head,bouffant,361,0.0361,25.0,0.036110833249974994,78,0.2222222222222222,0.00193275853524323,0.0002896891289609105
19,DEADFELLAZ,Head,mohawk,339,0.0339,14.0,0.03391017305191558,65,0.2222222222222222,0.00193275853524323,0.00025545663699109734
20,DEADFELLAZ,Head,betty,353,0.0353,22.0,0.03531059317795339,74,0.2222222222222222,0.00193275853524323,0.00027699198648483434
21,DEADFELLAZ,Head,high slick,324,0.0324,9.0,0.032409722916875064,60,0.2222222222222222,0.00193275853524323,0.00023335000500150044
22,DEADFELLAZ,Head,headscarf,306,0.0306,3.0,0.030609182754826447,53,0.2222222222222222,0.00193275853524323,0.0002081424427328198
23,DEADFELLAZ,Head,top knot,321,0.0321,8.0,0.03210963288986696,59,0.2222222222222222,0.00193275853524323,0.00022904871461438428
24,DEADFELLAZ,Head,orange bucket,348,0.0348,20.0,0.034810443132939885,72,0.2222222222222222,0.00193275853524323,0.0002692007602280684
25,DEADFELLAZ,Head,black cap,361,0.0361,25.0,0.036110833249974994,77,0.2222222222222222,0.00193275853524323,0.0002896891289609105
26,DEADFELLAZ,Head,red cap,350,0.035,21.0,0.03501050315094528,73,0.2222222222222222,0.00193275853524323,0.0002723039133962411
27,DEADFELLAZ,Head,grey bucket,307,0.0307,4.0,0.03070921276382915,54,0.2222222222222222,0.00193275853524323,0.0002095050737443455
28,DEADFELLAZ,Head,shaved,312,0.0312,5.0,0.031209362808842653,56,0.2222222222222222,0.00193275853524323,0.00021638491547464238
29,DEADFELLAZ,Head,orange beanie,341,0.0341,16.0,0.034110233069920975,67,0.2222222222222222,0.00193275853524323,0.00025847976615206783
30,DEADFELLAZ,Head,bandana,304,0.0304,2.0,0.030409122736821045,51,0.2222222222222222,0.00193275853524323,0.00020543051804430216
31,DEADFELLAZ,Head,curtains,331,0.0331,12.0,0.033109932979893966,63,0.2222222222222222,0.00193275853524323,0.00024354195147433116
32,DEADFELLAZ,Head,flattop,334,0.0334,13.0,0.03341002300690207,64,0.2222222222222222,0.00193275853524323,0.00024797661520678424
33,DEADFELLAZ,Head,felt hat,304,0.0304,2.0,0.030409122736821045,52,0.2222222222222222,0.00193275853524323,0.00020543051804430216
34,DEADFELLAZ,Head,bantu knot,343,0.0343,17.0,0.03431029308792638,69,0.2222222222222222,0.00193275853524323,0.00026152067842574993
35,DEADFELLAZ,Head,slick,312,0.0312,5.0,0.031209362808842653,55,0.2222222222222222,0.00193275853524323,0.00021638491547464238
36,DEADFELLAZ,Head,blackhat,320,0.032,7.0,0.03200960288086426,58,0.2222222222222222,0.00193275853524323,0.00022762384270836808
37,DEADFELLAZ,Head,cornrows,360,0.036,24.0,0.03601080324097229,76,0.2222222222222222,0.00193275853524323,0.0002880864259277783
38,DEADFELLAZ,Mouth,smiley,779,0.0779,10.0,0.07792337701310394,107,0.0962962962962963,0.0022837734786478143,0.0005845407696382989
39,DEADFELLAZ,Mouth,pucker,764,0.0764,7.0,0.07642292687806342,104,0.0962962962962963,0.0022837734786478143,0.0005622463035206858
40,DEADFELLAZ,Mouth,fang,808,0.0808,12.0,0.08082424727418225,109,0.0962962962962963,0.0022837734786478143,0.0006288725136059335
41,DEADFELLAZ,Mouth,mo,752,0.0752,4.0,0.07522256677003102,101,0.0962962962962963,0.0022837734786478143,0.0005447228242546838
42,DEADFELLAZ,Mouth,glum,776,0.0776,9.0,0.07762328698609583,106,0.0962962962962963,0.0022837734786478143,0.0005800471993449886
43,DEADFELLAZ,Mouth,snarl,794,0.0794,11.0,0.07942382714814444,108,0.0962962962962963,0.0022837734786478143,0.000607268699128257
44,DEADFELLAZ,Mouth,bulldog,771,0.0771,8.0,0.07712313694108232,105,0.0962962962962963,0.0022837734786478143,0.0005725964456003467
45,DEADFELLAZ,Mouth,skully,743,0.0743,2.0,0.07432229668900671,99,0.0962962962962963,0.0022837734786478143,0.0005317622694215673
46,DEADFELLAZ,Mouth,toothy,748,0.0748,3.0,0.0748224467340202,100,0.0962962962962963,0.0022837734786478143,0.0005389433126234167
47,DEADFELLAZ,Mouth,surprised,734,0.0734,1.0,0.07342202660798239,98,0.0962962962962963,0.0022837734786478143,0.0005189577614024949
48,DEADFELLAZ,Mouth,gold grin,761,0.0761,6.0,0.07612283685105532,103,0.0962962962962963,0.0022837734786478143,0.0005578394259018447
49,DEADFELLAZ,Mouth,lips,760,0.076,5.0,0.07602280684205262,102,0.0962962962962963,0.0022837734786478143,0.0005563743197033184
50,DEADFELLAZ,Mouth,grimace,810,0.081,13.0,0.08102430729218765,110,0.0962962962962963,0.0022837734786478143,0.0006319895968790638
51,DEADFELLAZ,Body,dark grey brand tee,216,0.0216,8.0,0.021606481944583374,13,0.34074074074074073,0.0058898024718066575,0.00015902370711213363
52,DEADFELLAZ,Body,orange puffvest,243,0.0243,27.0,0.024307292187656298,40,0.34074074074074073,0.0058898024718066575,0.00020126437931379415
53,DEADFELLAZ,Body,orange turtleneck,221,0.0221,10.0,0.022106631989596878,17,0.34074074074074073,0.0058898024718066575,0.00016647112652314213
54,DEADFELLAZ,Body,tee with vest,234,0.0234,18.0,0.02340702210663199,26,0.34074074074074073,0.0058898024718066575,0.00018663198959687906
55,DEADFELLAZ,Body,fancy suit,229,0.0229,15.0,0.022906872061618486,23,0.34074074074074073,0.0058898024718066575,0.00017874147429414012
56,DEADFELLAZ,Body,purple bball,241,0.0241,25.0,0.024107232169650897,36,0.34074074074074073,0.0058898024718066575,0.00019796501913537027
57,DEADFELLAZ,Body,spotty fur,208,0.0208,4.0,0.02080624187256177,9,0.34074074074074073,0.0058898024718066575,0.00014746231276790444
58,DEADFELLAZ,Body,red baseball,252,0.0252,32.0,0.025207562268680605,47,0.34074074074074073,0.0058898024718066575,0.00021644893468040412
59,DEADFELLAZ,Body,denim dungarees,240,0.024,24.0,0.024007202160648194,34,0.34074074074074073,0.0058898024718066575,0.00019632556433596746
60,DEADFELLAZ,Body,red tracksuit,244,0.0244,28.0,0.024407322196658997,41,0.34074074074074073,0.0058898024718066575,0.00020292428469281524
61,DEADFELLAZ,Body,suspenders,250,0.025,30.0,0.025007502250675204,43,0.34074074074074073,0.0058898024718066575,0.00021302687102427026
62,DEADFELLAZ,Body,green shirt,252,0.0252,32.0,0.025207562268680605,45,0.34074074074074073,0.0058898024718066575,0.00021644893468040412
63,DEADFELLAZ,Body,purple buttonup,199,0.0199,2.0,0.019905971791537462,7,0.34074074074074073,0.0058898024718066575,0.00013497723391091404
64,DEADFELLAZ,Body,black hoodie,220,0.022,9.0,0.02200660198059418,16,0.34074074074074073,0.0058898024718066575,0.00016496800892119487
65,DEADFELLAZ,Body,orange bball,241,0.0241,25.0,0.024107232169650897,35,0.34074074074074073,0.0058898024718066575,0.00019796501913537027
66,DEADFELLAZ,Body,black singlet,211,0.0211,5.0,0.021106331899569872,10,0.34074074074074073,0.0058898024718066575,0.00015174670919794459
67,DEADFELLAZ,Body,blue stripe,223,0.0223,12.0,0.02230669200760228,20,0.34074074074074073,0.0058898024718066575,0.00016949781230665497
68,DEADFELLAZ,Body,purple hoodie,232,0.0232,17.0,0.023206962088626586,25,0.34074074074074073,0.0058898024718066575,0.0001834553328961651
69,DEADFELLAZ,Body,spiked_jacket,1,0.0001,1.0,0.00010003000900270081,5,0.34074074074074073,0.0058898024718066575,3.408429936388324e-09
70,DEADFELLAZ,Body,pink puffer,225,0.0225,14.0,0.022506752025607684,22,0.34074074074074073,0.0058898024718066575,0.0001725517655296589
71,DEADFELLAZ,Body,red bow tie,242,0.0242,26.0,0.024207262178653596,39,0.34074074074074073,0.0058898024718066575,0.00019961129079464578
72,DEADFELLAZ,Body,golf vest,260,0.026,34.0,0.02600780234070221,49,0.34074074074074073,0.0058898024718066575,0.00023040986369985065
73,DEADFELLAZ,Body,sand camo jacket,236,0.0236,20.0,0.023607082124637392,28,0.34074074074074073,0.0058898024718066575,0.00018983591373708408
74,DEADFELLAZ,Body,black dungarees,220,0.022,9.0,0.02200660198059418,14,0.34074074074074073,0.0058898024718066575,0.00016496800892119487
75,DEADFELLAZ,Body,charcoal puffer,230,0.023,16.0,0.023006902070621185,24,0.34074074074074073,0.0058898024718066575,0.00018030594363494234
76,DEADFELLAZ,Body,fishnet,241,0.0241,25.0,0.024107232169650897,38,0.34074074074074073,0.0058898024718066575,0.00019796501913537027
77,DEADFELLAZ,Body,tatts,221,0.0221,10.0,0.022106631989596878,18,0.34074074074074073,0.0058898024718066575,0.00016647112652314213
78,DEADFELLAZ,Body,blue puffvest,220,0.022,9.0,0.02200660198059418,15,0.34074074074074073,0.0058898024718066575,0.00016496800892119487
79,DEADFELLAZ,Body,purple fur,215,0.0215,7.0,0.021506451935580675,12,0.34074074074074073,0.0058898024718066575,0.00015755467380955025
80,DEADFELLAZ,Body,leather jacket,252,0.0252,32.0,0.025207562268680605,46,0.34074074074074073,0.0058898024718066575,0.00021644893468040412
81,DEADFELLAZ,Body,blue baseball,253,0.0253,33.0,0.025307592277683304,48,0.34074074074074073,0.0058898024718066575,0.0002181701917982802
82,DEADFELLAZ,Body,denim shirt,222,0.0222,11.0,0.02220666199859958,19,0.34074074074074073,0.0058898024718066575,0.00016798106098496216
83,DEADFELLAZ,Body,harness,214,0.0214,6.0,0.021406421926577972,11,0.34074074074074073,0.0058898024718066575,0.00015609245736683967
84,DEADFELLAZ,Body,fur,1,0.0001,1.0,0.00010003000900270081,1,0.34074074074074073,0.0058898024718066575,3.408429936388324e-09
85,DEADFELLAZ,Body,green flannel,239,0.0239,23.0,0.023907172151645492,32,0.34074074074074073,0.0058898024718066575,0.00019469292639643743
86,DEADFELLAZ,Body,black bowtie,251,0.0251,31.0,0.025107532259677903,44,0.34074074074074073,0.0058898024718066575,0.00021473449442240081
87,DEADFELLAZ,Body,fancy blue tracksuit,1,0.0001,1.0,0.00010003000900270081,3,0.34074074074074073,0.0058898024718066575,3.408429936388324e-09
88,DEADFELLAZ,Body,pink tee,200,0.02,3.0,0.02000600180054016,8,0.34074074074074073,0.0058898024718066575,0.00013633719745553296
89,DEADFELLAZ,Body,white brand tee,238,0.0238,22.0,0.023807142142642793,30,0.34074074074074073,0.0058898024718066575,0.00019306710531678023
90,DEADFELLAZ,Body,green camo jacket,235,0.0235,19.0,0.02350705211563469,27,0.34074074074074073,0.0058898024718066575,0.00018823054323704517
91,DEADFELLAZ,Body,spiked jacket,247,0.0247,29.0,0.0247074122236671,42,0.34074074074074073,0.0058898024718066575,0.00020794490198911526
92,DEADFELLAZ,Body,silver puffer,241,0.0241,25.0,0.024107232169650897,37,0.34074074074074073,0.0058898024718066575,0.00019796501913537027
93,DEADFELLAZ,Body,blue tracksuit,240,0.024,24.0,0.024007202160648194,33,0.34074074074074073,0.0058898024718066575,0.00019632556433596746
94,DEADFELLAZ,Body,white tee,224,0.0224,13.0,0.02240672201660498,21,0.34074074074074073,0.0058898024718066575,0.00017102138048822054
95,DEADFELLAZ,Body,black turtleneck,238,0.0238,22.0,0.023807142142642793,31,0.34074074074074073,0.0058898024718066575,0.00019306710531678023
96,DEADFELLAZ,Body,pilot jacket,237,0.0237,21.0,0.02370711213364009,29,0.34074074074074073,0.0058898024718066575,0.00019144810109699575
97,DEADFELLAZ,Eyes,thick rim,558,0.0558,7.0,0.05581674502350705,86,0.13333333333333333,0.0018862726980365346,0.0004152765829748925
98,DEADFELLAZ,Eyes,pink glasses,559,0.0559,8.0,0.055916775032509754,88,0.13333333333333333,0.0018862726980365346,0.000416766363242306
99,DEADFELLAZ,Eyes,white glasses,539,0.0539,4.0,0.053916174852455735,83,0.13333333333333333,0.0018862726980365346,0.00038747757660631527
100,DEADFELLAZ,Eyes,lazy,594,0.0594,15.0,0.05941782534760428,97,0.13333333333333333,0.0018862726980365346,0.0004705891767530259
101,DEADFELLAZ,Eyes,dead,564,0.0564,11.0,0.05641692507752326,92,0.13333333333333333,0.0018862726980365346,0.00042425527658297485
102,DEADFELLAZ,Eyes,bright,562,0.0562,9.0,0.056216865059517854,90,0.13333333333333333,0.0018862726980365346,0.0004212517088459871
103,DEADFELLAZ,Eyes,sad,559,0.0559,8.0,0.055916775032509754,89,0.13333333333333333,0.0018862726980365346,0.000416766363242306
104,DEADFELLAZ,Eyes,moody,527,0.0527,2.0,0.05271581474442333,81,0.13333333333333333,0.0018862726980365346,0.00037041645827081456
105,DEADFELLAZ,Eyes,spooky,563,0.0563,10.0,0.056316895068520556,91,0.13333333333333333,0.0018862726980365346,0.00042275215898102765
106,DEADFELLAZ,Eyes,sly,568,0.0568,12.0,0.05681704511353406,93,0.13333333333333333,0.0018862726980365346,0.0004302944216598313
107,DEADFELLAZ,Eyes,reptile,568,0.0568,12.0,0.05681704511353406,94,0.13333333333333333,0.0018862726980365346,0.0004302944216598313
108,DEADFELLAZ,Eyes,surprised,542,0.0542,5.0,0.05421626487946384,84,0.13333333333333333,0.0018862726980365346,0.000391802874195592
109,DEADFELLAZ,Eyes,demon,549,0.0549,6.0,0.054916474942482744,85,0.13333333333333333,0.0018862726980365346,0.00040198859657897365
110,DEADFELLAZ,Eyes,sleepy,513,0.0513,1.0,0.05131539461838552,80,0.13333333333333333,0.0018862726980365346,0.00035099729918975693
111,DEADFELLAZ,Eyes,black glasses,570,0.057,13.0,0.057017105131539465,95,0.13333333333333333,0.0018862726980365346,0.0004333299989996999
112,DEADFELLAZ,Eyes,mutant,576,0.0576,14.0,0.057617285185555665,96,0.13333333333333333,0.0018862726980365346,0.0004425007502250675
113,DEADFELLAZ,Eyes,worried,559,0.0559,8.0,0.055916775032509754,87,0.13333333333333333,0.0018862726980365346,0.000416766363242306
114,DEADFELLAZ,Eyes,scared,530,0.053,3.0,0.05301590477143143,82,0.13333333333333333,0.0018862726980365346,0.0003746457270514487
115,DEADFELLAZ,Eyes Grade,fresh,3950,0.395,3.0,0.3951185355606682,132,0.022222222222222223,0.05990088109164637,0.0034682627010325325
116,DEADFELLAZ,Eyes Grade,rotten,2522,0.2522,1.0,0.25227568270481143,122,0.022222222222222223,0.05990088109164637,0.0014138650484034096
117,DEADFELLAZ,Eyes Grade,damaged,3528,0.3528,2.0,0.35290587176152843,129,0.022222222222222223,0.05990088109164637,0.002766782034610383
118,DEADFELLAZ,Head Grade,damaged,3530,0.353,2.0,0.35310593177953387,130,0.022222222222222223,0.05636602601646571,0.0027699198648483436
119,DEADFELLAZ,Head Grade,fresh,3904,0.3904,3.0,0.39051715514654395,131,0.022222222222222223,0.05636602601646571,0.00338795327487135
120,DEADFELLAZ,Head Grade,rotten,2566,0.2566,1.0,0.2566770031009303,123,0.022222222222222223,0.05636602601646571,0.0014636293110155268
121,DEADFELLAZ,Background,purple,1502,0.1502,2.0,0.15024507352205663,112,0.037037037037037035,0.08326725646975527,0.0008358077793708483
122,DEADFELLAZ,Background,blue,3037,0.3037,5.0,0.30379113734120233,125,0.037037037037037035,0.08326725646975527,0.0034170877189082646
123,DEADFELLAZ,Background,charcoal,1004,0.1004,1.0,0.10043012903871161,111,0.037037037037037035,0.08326725646975527,0.00037345129464765357
124,DEADFELLAZ,Background,pink,1505,0.1505,3.0,0.15054516354906472,113,0.037037037037037035,0.08326725646975527,0.0008391498931160829
125,DEADFELLAZ,Background,orange,2952,0.2952,4.0,0.2952885865759728,124,0.037037037037037035,0.08326725646975527,0.0032284885465639693
126,DEADFELLAZ,Body Grade,rotten,2479,0.2479,1.0,0.2479743923176953,120,0.022222222222222223,0.06487034933020035,0.001366063374567926
127,DEADFELLAZ,Body Grade,damaged,3471,0.3471,2.0,0.3472041612483745,127,0.022222222222222223,0.06487034933020035,0.002678101430429129
128,DEADFELLAZ,Body Grade,fresh,4050,0.405,3.0,0.4051215364609383,134,0.022222222222222223,0.06487034933020035,0.003646093828148445
129,DEADFELLAZ,Mouth Grade,fresh,3983,0.3983,3.0,0.3984195258577573,133,0.022222222222222223,0.062360368468728236,0.0035264554922032165
130,DEADFELLAZ,Mouth Grade,rotten,2492,0.2492,1.0,0.24927478243473042,121,0.022222222222222223,0.062360368468728236,0.0013804283507274405
131,DEADFELLAZ,Mouth Grade,damaged,3525,0.3525,2.0,0.35260578173452034,128,0.022222222222222223,0.062360368468728236,0.002762078623587076
132,DEADFELLAZ,Nose Grade,fresh,4059,0.4059,3.0,0.40602180654196257,135,0.022222222222222223,0.0653940024433094,0.0036623166950085022
133,DEADFELLAZ,Nose Grade,damaged,3467,0.3467,2.0,0.3468040412123637,126,0.022222222222222223,0.0653940024433094,0.002671932468629478
134,DEADFELLAZ,Nose Grade,rotten,2474,0.2474,1.0,0.2474742422726818,119,0.022222222222222223,0.0653940024433094,0.0013605583897391442
