,Symbol,Attribute,Trait,Count,Trait_Frequency,Trait_Rank,Overall_Frequency,Overall_Rank,Attribute_Frequency,Attribute_std_dev,Rarity_Score
19,COOL,face,skeleton,1,0.00010067451927917044,1.0,0.00010067451927917044,7,0.21825396825396826,0.009808680185853827,2.212082284781997e-09
20,COOL,face,shocked,221,0.02224906876069667,13.0,0.02224906876069667,202,0.21825396825396826,0.009808680185853827,0.00010804031087103756
21,COOL,face,zombie,258,0.025974025974025976,34.0,0.025974025974025976,241,0.21825396825396826,0.009808680185853827,0.0001472450452042289
22,COOL,face,three eyes,255,0.02567200241618846,33.0,0.02567200241618846,240,0.21825396825396826,0.009808680185853827,0.00014384065056794937
23,COOL,face,rich,242,0.024363233665559248,26.0,0.024363233665559248,230,0.21825396825396826,0.009808680185853827,0.00012954838692597292
24,COOL,face,robot,1,0.00010067451927917044,1.0,0.00010067451927917044,2,0.21825396825396826,0.009808680185853827,2.212082284781997e-09
25,COOL,face,wink,220,0.0221483942414175,12.0,0.0221483942414175,197,0.21825396825396826,0.009808680185853827,0.00010706478258344869
26,COOL,face,angry cute,250,0.02516862981979261,31.0,0.02516862981979261,237,0.21825396825396826,0.009808680185853827,0.00013825514279887483
27,COOL,face,double face,241,0.024262559146280078,25.0,0.024262559146280078,229,0.21825396825396826,0.009808680185853827,0.0001284799511824232
28,COOL,face,tired,229,0.02305446491493003,17.0,0.02305446491493003,212,0.21825396825396826,0.009808680185853827,0.00011600380709625273
29,COOL,face,grin,232,0.023356488472767542,20.0,0.023356488472767542,217,0.21825396825396826,0.009808680185853827,0.00011906311689610623
30,COOL,face,mononoke,237,0.023859861069163393,23.0,0.023859861069163393,225,0.21825396825396826,0.009808680185853827,0.00012425044985392
31,COOL,face,sunglasses heart,246,0.02476593174267593,29.0,0.02476593174267593,235,0.21825396825396826,0.009808680185853827,0.00013386637154586738
32,COOL,face,ditto,266,0.026779422128259338,37.0,0.026779422128259338,244,0.21825396825396826,0.009808680185853827,0.000156518094142035
33,COOL,face,unamused,252,0.02536997885835095,32.0,0.02536997885835095,238,0.21825396825396826,0.009808680185853827,0.00014047607341279594
34,COOL,face,tvface 404,20,0.0020134903855834087,3.0,0.0020134903855834087,29,0.21825396825396826,0.009808680185853827,8.848329139127988e-07
35,COOL,face,celestial,1,0.00010067451927917044,1.0,0.00010067451927917044,5,0.21825396825396826,0.009808680185853827,2.212082284781997e-09
36,COOL,face,glossy,211,0.021242323567904963,8.0,0.021242323567904963,188,0.21825396825396826,0.009808680185853827,9.84841154007793e-05
37,COOL,face,mummy,261,0.026276049531863487,36.0,0.026276049531863487,243,0.21825396825396826,0.009808680185853827,0.00015068925732163445
38,COOL,face,tvface nosignal,19,0.0019128158663042384,2.0,0.0019128158663042384,28,0.21825396825396826,0.009808680185853827,7.985617048063011e-07
39,COOL,face,sunglasses blue,245,0.02466525722339676,28.0,0.02466525722339676,234,0.21825396825396826,0.009808680185853827,0.0001327802391440394
40,COOL,face,alien,1,0.00010067451927917044,1.0,0.00010067451927917044,20,0.21825396825396826,0.009808680185853827,2.212082284781997e-09
41,COOL,face,angry scar,227,0.02285311587637169,16.0,0.02285311587637169,209,0.21825396825396826,0.009808680185853827,0.00011398638805253154
42,COOL,face,angry,243,0.02446390818483842,27.0,0.02446390818483842,232,0.21825396825396826,0.009808680185853827,0.00013062124683409218
43,COOL,face,beard brown,232,0.023356488472767542,20.0,0.023356488472767542,219,0.21825396825396826,0.009808680185853827,0.00011906311689610623
44,COOL,face,ninja blue,237,0.023859861069163393,23.0,0.023859861069163393,226,0.21825396825396826,0.009808680185853827,0.00012425044985392
45,COOL,face,stunned,247,0.0248666062619551,30.0,0.0248666062619551,236,0.21825396825396826,0.009808680185853827,0.00013495692811226487
46,COOL,face,sunglasses pixel,230,0.0231551394342092,18.0,0.0231551394342092,213,0.21825396825396826,0.009808680185853827,0.00011701915286496767
47,COOL,face,happy,225,0.02265176683781335,15.0,0.02265176683781335,207,0.21825396825396826,0.009808680185853827,0.00011198666566708862
48,COOL,face,uwu,234,0.023557837511325883,21.0,0.023557837511325883,221,0.21825396825396826,0.009808680185853827,0.00012112477758552304
49,COOL,face,sunglasses squad,213,0.021443672606463304,9.0,0.021443672606463304,189,0.21825396825396826,0.009808680185853827,0.00010035996117827443
50,COOL,face,tvface xp,25,0.002516862981979261,5.0,0.002516862981979261,31,0.21825396825396826,0.009808680185853827,1.3825514279887481e-06
51,COOL,face,pixel,231,0.023255813953488372,19.0,0.023255813953488372,215,0.21825396825396826,0.009808680185853827,0.00011803892279825216
52,COOL,face,glasses funny,239,0.024061210107721737,24.0,0.024061210107721737,228,0.21825396825396826,0.009808680185853827,0.0001263563521890325
53,COOL,face,smirk,227,0.02285311587637169,16.0,0.02285311587637169,208,0.21825396825396826,0.009808680185853827,0.00011398638805253154
54,COOL,face,dizzy,235,0.023658512030605053,22.0,0.023658512030605053,222,0.21825396825396826,0.009808680185853827,0.0001221622441770858
55,COOL,tier,classy_1,992,0.09986912312493708,4.0,0.09986912312493708,247,0.031746031746031744,0.07676674597143689,0.00031662989694424893
56,COOL,tier,wild_2,1241,0.12493707842545052,5.0,0.12493707842545052,248,0.031746031746031744,0.07676674597143689,0.0004955324941424499
57,COOL,tier,exotic_2,148,0.014899828853317225,1.0,0.014899828853317225,158,0.031746031746031744,0.07676674597143689,7.0477745986712525e-06
58,COOL,tier,cool_2,2584,0.2601429578173764,8.0,0.2601429578173764,251,0.031746031746031744,0.07676674597143689,0.002148392333395977
59,COOL,tier,exotic_1,499,0.05023658512030605,2.0,0.05023658512030605,245,0.031746031746031744,0.07676674597143689,8.011792014443667e-05
60,COOL,tier,classy_2,747,0.07520386590154032,3.0,0.07520386590154032,246,0.031746031746031744,0.07676674597143689,0.0001795435379852971
61,COOL,tier,wild_1,1743,0.17547568710359407,6.0,0.17547568710359407,249,0.031746031746031744,0.07676674597143689,0.0009775148179199508
62,COOL,tier,cool_1,1979,0.1992348736534783,7.0,0.1992348736534783,250,0.031746031746031744,0.07676674597143689,0.0012601439644354749
63,COOL,shirt,knight leather,77,0.007751937984496124,20.0,0.007751937984496124,90,0.376984126984127,0.006310119125347072,2.2653934678452435e-05
64,COOL,shirt,sweater green chain,74,0.007449914426658612,18.0,0.007449914426658612,80,0.376984126984127,0.006310119125347072,2.092308083980528e-05
65,COOL,shirt,bandana red,218,0.021947045202859155,57.0,0.021947045202859155,194,0.376984126984127,0.006310119125347072,0.0001815829974125103
66,COOL,shirt,gown purple,74,0.007449914426658612,18.0,0.007449914426658612,81,0.376984126984127,0.006310119125347072,2.092308083980528e-05
67,COOL,shirt,ninja blue,123,0.012382965871337965,43.0,0.012382965871337965,155,0.376984126984127,0.006310119125347072,5.7805933167533636e-05
68,COOL,shirt,tshirt pink,203,0.0204369274136716,54.0,0.0204369274136716,174,0.376984126984127,0.006310119125347072,0.00015745420714527688
69,COOL,shirt,tshirt metal,114,0.01147689519782543,36.0,0.01147689519782543,141,0.376984126984127,0.006310119125347072,4.965601873522817e-05
70,COOL,shirt,hoodie purple,193,0.019430182220879895,49.0,0.019430182220879895,165,0.376984126984127,0.006310119125347072,0.00014232356431736798
71,COOL,shirt,celestial,1,0.00010067451927917044,1.0,0.00010067451927917044,26,0.376984126984127,0.006310119125347072,3.820869400987086e-09
72,COOL,shirt,special zombie,1,0.00010067451927917044,1.0,0.00010067451927917044,17,0.376984126984127,0.006310119125347072,3.820869400987086e-09
73,COOL,shirt,buttondown black flannel,207,0.020839625490788282,56.0,0.020839625490788282,181,0.376984126984127,0.006310119125347072,0.00016372043296289566
74,COOL,shirt,viking navy,86,0.008658008658008658,26.0,0.008658008658008658,105,0.376984126984127,0.006310119125347072,2.825915008970049e-05
75,COOL,shirt,costume hotdog,63,0.006342494714587738,12.0,0.006342494714587738,62,0.376984126984127,0.006310119125347072,1.5165030652517743e-05
76,COOL,shirt,overalls yellow,93,0.009362730292962852,27.0,0.009362730292962852,109,0.376984126984127,0.006310119125347072,3.304669944913731e-05
77,COOL,shirt,ninja black,75,0.007550588945937783,19.0,0.007550588945937783,82,0.376984126984127,0.006310119125347072,2.149239038055236e-05
78,COOL,shirt,bandana purple,207,0.020839625490788282,56.0,0.020839625490788282,182,0.376984126984127,0.006310119125347072,0.00016372043296289566
79,COOL,shirt,sweater black,98,0.009866102889358703,28.0,0.009866102889358703,113,0.376984126984127,0.006310119125347072,3.669562972707998e-05
80,COOL,shirt,gown white,69,0.00694654183026276,16.0,0.00694654183026276,73,0.376984126984127,0.006310119125347072,1.8191159218099516e-05
81,COOL,shirt,bandana green,201,0.02023557837511326,53.0,0.02023557837511326,172,0.376984126984127,0.006310119125347072,0.0001543669446692793
82,COOL,shirt,robe white,107,0.010772173562871237,32.0,0.010772173562871237,128,0.376984126984127,0.006310119125347072,4.374513377190115e-05
83,COOL,shirt,astro black,60,0.006040471156750227,9.0,0.006040471156750227,51,0.376984126984127,0.006310119125347072,1.3755129843553515e-05
84,COOL,shirt,pirate black,85,0.008557334138729488,25.0,0.008557334138729488,102,0.376984126984127,0.006310119125347072,2.7605781422131697e-05
85,COOL,shirt,overalls red,75,0.007550588945937783,19.0,0.007550588945937783,86,0.376984126984127,0.006310119125347072,2.149239038055236e-05
86,COOL,shirt,epaulette black,66,0.006644518272425249,14.0,0.006644518272425249,68,0.376984126984127,0.006310119125347072,1.664370711069975e-05
87,COOL,shirt,astro orange,60,0.006040471156750227,9.0,0.006040471156750227,52,0.376984126984127,0.006310119125347072,1.3755129843553515e-05
88,COOL,shirt,nurse,60,0.006040471156750227,9.0,0.006040471156750227,53,0.376984126984127,0.006310119125347072,1.3755129843553515e-05
89,COOL,shirt,tanktop sailor black,112,0.01127554615926709,34.0,0.01127554615926709,135,0.376984126984127,0.006310119125347072,4.792898576598202e-05
90,COOL,shirt,buttondown green,220,0.0221483942414175,59.0,0.0221483942414175,196,0.376984126984127,0.006310119125347072,0.000184930079007775
91,COOL,shirt,tanktop sailor red,116,0.011678244236383771,38.0,0.011678244236383771,144,0.376984126984127,0.006310119125347072,5.141361865968224e-05
92,COOL,shirt,viking brown,82,0.008255310580891977,24.0,0.008255310580891977,98,0.376984126984127,0.006310119125347072,2.5691525852237173e-05
93,COOL,shirt,toga,113,0.01137622067854626,35.0,0.01137622067854626,138,0.376984126984127,0.006310119125347072,4.878868138120411e-05
94,COOL,shirt,cowboy brown,57,0.005738447598912715,7.0,0.005738447598912715,45,0.376984126984127,0.006310119125347072,1.2414004683807043e-05
95,COOL,shirt,hoodie red,78,0.007852612503775294,21.0,0.007852612503775294,93,0.376984126984127,0.006310119125347072,2.3246169435605433e-05
96,COOL,shirt,sweater orange,187,0.018826135105204873,47.0,0.018826135105204873,161,0.376984126984127,0.006310119125347072,0.00013361198208311744
97,COOL,shirt,baseball blue,117,0.011778918755662941,39.0,0.011778918755662941,146,0.376984126984127,0.006310119125347072,5.230388123011222e-05
98,COOL,shirt,chain,105,0.010570824524312896,30.0,0.010570824524312896,125,0.376984126984127,0.006310119125347072,4.212508514588263e-05
99,COOL,shirt,upsidedown,1,0.00010067451927917044,1.0,0.00010067451927917044,27,0.376984126984127,0.006310119125347072,3.820869400987086e-09
100,COOL,shirt,tiger,61,0.006141145676029397,10.0,0.006141145676029397,56,0.376984126984127,0.006310119125347072,1.4217455041072949e-05
101,COOL,shirt,punk,63,0.006342494714587738,12.0,0.006342494714587738,61,0.376984126984127,0.006310119125347072,1.5165030652517743e-05
102,COOL,shirt,gown black,57,0.005738447598912715,7.0,0.005738447598912715,43,0.376984126984127,0.006310119125347072,1.2414004683807043e-05
103,COOL,shirt,shirt bowtie,115,0.0115775697171046,37.0,0.0115775697171046,142,0.376984126984127,0.006310119125347072,5.053099782805422e-05
104,COOL,shirt,costume dragon,56,0.005637773079633545,6.0,0.005637773079633545,42,0.376984126984127,0.006310119125347072,1.1982246441495505e-05
105,COOL,shirt,angel,1,0.00010067451927917044,1.0,0.00010067451927917044,3,0.376984126984127,0.006310119125347072,3.820869400987086e-09
106,COOL,shirt,tanktop orange,188,0.018926809624484044,48.0,0.018926809624484044,163,0.376984126984127,0.006310119125347072,0.0001350448081084876
107,COOL,shirt,demon,1,0.00010067451927917044,1.0,0.00010067451927917044,15,0.376984126984127,0.006310119125347072,3.820869400987086e-09
108,COOL,shirt,epaulette red,64,0.006443169233866908,13.0,0.006443169233866908,65,0.376984126984127,0.006310119125347072,1.5650281066443104e-05
109,COOL,shirt,tshirt blue,127,0.012785663948454646,44.0,0.012785663948454646,156,0.376984126984127,0.006310119125347072,6.162680256852071e-05
110,COOL,shirt,combat green,57,0.005738447598912715,7.0,0.005738447598912715,44,0.376984126984127,0.006310119125347072,1.2414004683807043e-05
111,COOL,shirt,overalls blue,221,0.02224906876069667,60.0,0.02224906876069667,199,0.376984126984127,0.006310119125347072,0.00018661508241361033
112,COOL,shirt,costume frog,61,0.006141145676029397,10.0,0.006141145676029397,55,0.376984126984127,0.006310119125347072,1.4217455041072949e-05
113,COOL,shirt,work red,205,0.02063827645222994,55.0,0.02063827645222994,179,0.376984126984127,0.006310119125347072,0.00016057203657648234
114,COOL,shirt,tanktop sailor blue,113,0.01137622067854626,35.0,0.01137622067854626,137,0.376984126984127,0.006310119125347072,4.878868138120411e-05
115,COOL,shirt,robe king,59,0.005939796637471056,8.0,0.005939796637471056,49,0.376984126984127,0.006310119125347072,1.3300446384836045e-05
116,COOL,shirt,buttondown blue flannel,194,0.019530856740159065,50.0,0.019530856740159065,166,0.376984126984127,0.006310119125347072,0.00014380224077554997
117,COOL,shirt,overalls flannel,122,0.012282291352058794,42.0,0.012282291352058794,153,0.376984126984127,0.006310119125347072,5.6869820164291795e-05
118,COOL,shirt,robe blue,219,0.022047719722138325,58.0,0.022047719722138325,195,0.376984126984127,0.006310119125347072,0.00018325271734074162
119,COOL,shirt,overalls pink,93,0.009362730292962852,27.0,0.009362730292962852,110,0.376984126984127,0.006310119125347072,3.304669944913731e-05
120,COOL,shirt,shirt white,178,0.017920064431692338,45.0,0.017920064431692338,159,0.376984126984127,0.006310119125347072,0.00012106042610087484
121,COOL,shirt,mononoke,55,0.005537098560354375,5.0,0.005537098560354375,41,0.376984126984127,0.006310119125347072,1.1558129937985937e-05
122,COOL,shirt,winter blue,107,0.010772173562871237,32.0,0.010772173562871237,127,0.376984126984127,0.006310119125347072,4.374513377190115e-05
123,COOL,shirt,skeleton,1,0.00010067451927917044,1.0,0.00010067451927917044,1,0.376984126984127,0.006310119125347072,3.820869400987086e-09
124,COOL,shirt,monk,62,0.006241820195308567,11.0,0.006241820195308567,60,0.376984126984127,0.006310119125347072,1.468742197739436e-05
125,COOL,shirt,sweater pink,116,0.011678244236383771,38.0,0.011678244236383771,143,0.376984126984127,0.006310119125347072,5.141361865968224e-05
126,COOL,shirt,deepsea bronze,59,0.005939796637471056,8.0,0.005939796637471056,50,0.376984126984127,0.006310119125347072,1.3300446384836045e-05
127,COOL,shirt,astro,79,0.007953287023054464,22.0,0.007953287023054464,95,0.376984126984127,0.006310119125347072,2.3846045931560403e-05
128,COOL,shirt,tanktop white,203,0.0204369274136716,54.0,0.0204369274136716,176,0.376984126984127,0.006310119125347072,0.00015745420714527688
129,COOL,shirt,ninja red,119,0.011980267794221282,41.0,0.011980267794221282,151,0.376984126984127,0.006310119125347072,5.410733158737812e-05
130,COOL,shirt,hoodie black,112,0.01127554615926709,34.0,0.01127554615926709,133,0.376984126984127,0.006310119125347072,4.792898576598202e-05
131,COOL,shirt,knight,73,0.007349239907379442,17.0,0.007349239907379442,77,0.376984126984127,0.006310119125347072,2.036141303786018e-05
132,COOL,shirt,winter red,117,0.011778918755662941,39.0,0.011778918755662941,147,0.376984126984127,0.006310119125347072,5.230388123011222e-05
133,COOL,shirt,tshirt red,198,0.019933554817275746,52.0,0.019933554817275746,168,0.376984126984127,0.006310119125347072,0.0001497933639962977
134,COOL,shirt,knight black,52,0.005235075002516863,3.0,0.005235075002516863,38,0.376984126984127,0.006310119125347072,1.0331630860269082e-05
135,COOL,shirt,shirt yellow,201,0.02023557837511326,53.0,0.02023557837511326,173,0.376984126984127,0.006310119125347072,0.0001543669446692793
136,COOL,shirt,tshirt yellow,201,0.02023557837511326,53.0,0.02023557837511326,171,0.376984126984127,0.006310119125347072,0.0001543669446692793
137,COOL,shirt,deepsea orange,54,0.005436424041075204,4.0,0.005436424041075204,40,0.376984126984127,0.006310119125347072,1.1141655173278344e-05
138,COOL,shirt,tshirt white,99,0.009966777408637873,29.0,0.009966777408637873,115,0.376984126984127,0.006310119125347072,3.744834099907443e-05
139,COOL,shirt,wetsuit,77,0.007751937984496124,20.0,0.007751937984496124,91,0.376984126984127,0.006310119125347072,2.2653934678452435e-05
140,COOL,shirt,epaulette white,59,0.005939796637471056,8.0,0.005939796637471056,48,0.376984126984127,0.006310119125347072,1.3300446384836045e-05
141,COOL,shirt,tanktop pink,195,0.019631531259438235,51.0,0.019631531259438235,167,0.376984126984127,0.006310119125347072,0.00014528855897253393
142,COOL,shirt,alien,1,0.00010067451927917044,1.0,0.00010067451927917044,21,0.376984126984127,0.006310119125347072,3.820869400987086e-09
143,COOL,shirt,buttondown red flannel,111,0.01117487163998792,33.0,0.01117487163998792,132,0.376984126984127,0.006310119125347072,4.70769318895619e-05
144,COOL,shirt,robe red,198,0.019933554817275746,52.0,0.019933554817275746,170,0.376984126984127,0.006310119125347072,0.0001497933639962977
145,COOL,shirt,work blue,198,0.019933554817275746,52.0,0.019933554817275746,169,0.376984126984127,0.006310119125347072,0.0001497933639962977
146,COOL,shirt,tanktop tattoo,123,0.012382965871337965,43.0,0.012382965871337965,154,0.376984126984127,0.006310119125347072,5.7805933167533636e-05
147,COOL,shirt,buttondown tan,185,0.018624786066646533,46.0,0.018624786066646533,160,0.376984126984127,0.006310119125347072,0.00013076925524878306
148,COOL,shirt,cowboy black,75,0.007550588945937783,19.0,0.007550588945937783,83,0.376984126984127,0.006310119125347072,2.149239038055236e-05
149,COOL,shirt,combat black,62,0.006241820195308567,11.0,0.006241820195308567,59,0.376984126984127,0.006310119125347072,1.468742197739436e-05
150,COOL,shirt,costume gorilla,45,0.0045303533675626695,2.0,0.0045303533675626695,33,0.376984126984127,0.006310119125347072,7.737260536998848e-06
151,COOL,shirt,pirate red,68,0.00684586731098359,15.0,0.00684586731098359,71,0.376984126984127,0.006310119125347072,1.766770011016429e-05
152,COOL,shirt,lucky,1,0.00010067451927917044,1.0,0.00010067451927917044,10,0.376984126984127,0.006310119125347072,3.820869400987086e-09
153,COOL,shirt,tshirt green,188,0.018926809624484044,48.0,0.018926809624484044,162,0.376984126984127,0.006310119125347072,0.0001350448081084876
154,COOL,shirt,baseball red,106,0.010671499043592067,31.0,0.010671499043592067,126,0.376984126984127,0.006310119125347072,4.2931288589490907e-05
155,COOL,shirt,robot,1,0.00010067451927917044,1.0,0.00010067451927917044,4,0.376984126984127,0.006310119125347072,3.820869400987086e-09
156,COOL,shirt,labcoat,118,0.011879593274942112,40.0,0.011879593274942112,149,0.376984126984127,0.006310119125347072,5.320178553934418e-05
157,COOL,shirt,lederhosen,81,0.008154636061612805,23.0,0.008154636061612805,97,0.376984126984127,0.006310119125347072,2.5068724139876268e-05
158,COOL,hats,helm silver,63,0.006342494714587738,8.0,0.006342494714587738,63,0.36904761904761907,0.006848147518965811,1.4845766849306846e-05
159,COOL,hats,beanie red,210,0.021141649048625793,49.0,0.021141649048625793,187,0.36904761904761907,0.006848147518965811,0.0001649529649922983
160,COOL,hats,angel,1,0.00010067451927917044,1.0,0.00010067451927917044,13,0.36904761904761907,0.006848147518965811,3.740430045176832e-09
161,COOL,hats,tvhead grey,84,0.008456659619450317,21.0,0.008456659619450317,100,0.36904761904761907,0.006848147518965811,2.6392474398767727e-05
162,COOL,hats,piercings,209,0.021040974529346623,48.0,0.021040974529346623,186,0.36904761904761907,0.006848147518965811,0.0001633857248033692
163,COOL,hats,mohawk purple,221,0.02224906876069667,51.0,0.02224906876069667,198,0.36904761904761907,0.006848147518965811,0.0001826863438364817
164,COOL,hats,mohawk red,117,0.011778918755662941,39.0,0.011778918755662941,145,0.36904761904761907,0.006848147518965811,5.1202746888425654e-05
165,COOL,hats,knight black,50,0.005033725963958522,3.0,0.005033725963958522,34,0.36904761904761907,0.006848147518965811,9.351075112942078e-06
166,COOL,hats,hat skull,119,0.011980267794221282,40.0,0.011980267794221282,150,0.36904761904761907,0.006848147518965811,5.2968229869749115e-05
167,COOL,hats,afro black,101,0.010168126447196215,29.0,0.010168126447196215,117,0.36904761904761907,0.006848147518965811,3.8156126890848874e-05
168,COOL,hats,tvhead white,70,0.007047216349541931,12.0,0.007047216349541931,74,0.36904761904761907,0.006848147518965811,1.832810722136648e-05
169,COOL,hats,apple,229,0.02305446491493003,55.0,0.02305446491493003,211,0.36904761904761907,0.006848147518965811,0.00019615189199911825
170,COOL,hats,hat white,253,0.02547065337763012,60.0,0.02547065337763012,239,0.36904761904761907,0.006848147518965811,0.00023942118676172384
171,COOL,hats,crown black,61,0.006141145676029397,7.0,0.006141145676029397,58,0.36904761904761907,0.006848147518965811,1.3918140198102993e-05
172,COOL,hats,costume frog,51,0.005134400483237693,4.0,0.005134400483237693,35,0.36904761904761907,0.006848147518965811,9.728858547504942e-06
173,COOL,hats,unicorn horn,102,0.010268800966475386,30.0,0.010268800966475386,119,0.36904761904761907,0.006848147518965811,3.891543419001977e-05
174,COOL,hats,afro brown,112,0.01127554615926709,36.0,0.01127554615926709,134,0.36904761904761907,0.006848147518965811,4.691995448669819e-05
175,COOL,hats,wreath flowers,85,0.008557334138729488,22.0,0.008557334138729488,103,0.36904761904761907,0.006848147518965811,2.702460707640261e-05
176,COOL,hats,beret pink,114,0.01147689519782543,38.0,0.01147689519782543,140,0.36904761904761907,0.006848147518965811,4.861062886711811e-05
177,COOL,hats,mullet brown,101,0.010168126447196215,29.0,0.010168126447196215,118,0.36904761904761907,0.006848147518965811,3.8156126890848874e-05
178,COOL,hats,cupcake,113,0.01137622067854626,37.0,0.01137622067854626,136,0.36904761904761907,0.006848147518965811,4.7761551246862975e-05
179,COOL,hats,headband blue,228,0.02295379039565086,54.0,0.02295379039565086,210,0.36904761904761907,0.006848147518965811,0.00019444251546847245
180,COOL,hats,hat visor yellow,224,0.02255109231853418,53.0,0.02255109231853418,206,0.36904761904761907,0.006848147518965811,0.00018767981794679277
181,COOL,hats,beret black,114,0.01147689519782543,38.0,0.01147689519782543,139,0.36904761904761907,0.006848147518965811,4.861062886711811e-05
182,COOL,hats,special zombie,1,0.00010067451927917044,1.0,0.00010067451927917044,14,0.36904761904761907,0.006848147518965811,3.740430045176832e-09
183,COOL,hats,ninja black,90,0.009060706735125339,24.0,0.009060706735125339,107,0.36904761904761907,0.006848147518965811,3.0297483365932334e-05
184,COOL,hats,antlers,232,0.023356488472767542,57.0,0.023356488472767542,218,0.36904761904761907,0.006848147518965811,0.0002013249067515978
185,COOL,hats,beret green,222,0.02234974327997584,52.0,0.02234974327997584,204,0.36904761904761907,0.006848147518965811,0.00018434335434649502
186,COOL,hats,hat black,97,0.009765428370079533,26.0,0.009765428370079533,111,0.36904761904761907,0.006848147518965811,3.519370629506881e-05
187,COOL,hats,flower blue,203,0.0204369274136716,44.0,0.0204369274136716,175,0.36904761904761907,0.006848147518965811,0.0001541393817316921
188,COOL,hats,sunhat black,105,0.010570824524312896,33.0,0.010570824524312896,124,0.36904761904761907,0.006848147518965811,4.123824124807458e-05
189,COOL,hats,cowboy brown,129,0.012987012987012988,42.0,0.012987012987012988,157,0.36904761904761907,0.006848147518965811,6.224449638178768e-05
190,COOL,hats,deepsea bronze,52,0.005235075002516863,5.0,0.005235075002516863,39,0.36904761904761907,0.006848147518965811,1.0114122842158155e-05
191,COOL,hats,deepsea orange,51,0.005134400483237693,4.0,0.005134400483237693,37,0.36904761904761907,0.006848147518965811,9.728858547504942e-06
192,COOL,hats,arrowhead,206,0.020738950971509112,46.0,0.020738950971509112,180,0.36904761904761907,0.006848147518965811,0.00015872888939712405
193,COOL,hats,bucket hat green,235,0.023658512030605053,59.0,0.023658512030605053,224,0.36904761904761907,0.006848147518965811,0.00020656524924489054
194,COOL,hats,halo fire,78,0.007852612503775294,18.0,0.007852612503775294,92,0.36904761904761907,0.006848147518965811,2.2756776394855846e-05
195,COOL,hats,bow,84,0.008456659619450317,21.0,0.008456659619450317,101,0.36904761904761907,0.006848147518965811,2.6392474398767727e-05
196,COOL,hats,bucket hat blue,75,0.007550588945937783,16.0,0.007550588945937783,87,0.36904761904761907,0.006848147518965811,2.1039919004119684e-05
197,COOL,hats,helm bronze,66,0.006644518272425249,10.0,0.006644518272425249,67,0.36904761904761907,0.006848147518965811,1.6293313276790283e-05
198,COOL,hats,alien,1,0.00010067451927917044,1.0,0.00010067451927917044,24,0.36904761904761907,0.006848147518965811,3.740430045176832e-09
199,COOL,hats,flower red,222,0.02234974327997584,52.0,0.02234974327997584,205,0.36904761904761907,0.006848147518965811,0.00018434335434649502
