,Symbol,Attribute,Trait,Count,Trait_Frequency,Trait_Rank,Overall_Frequency,Overall_Rank,Attribute_Frequency,Attribute_std_dev,Rarity_Score
54,PPG,Body,lei assorted,76,0.008550855085508551,10.0,0.008551817261167998,44,0.3735632183908046,0.008583345935351242,2.7316941136033808e-05
55,PPG,Body,gold medal,58,0.0065256525652565255,5.0,0.006526386857207156,35,0.3735632183908046,0.008583345935351242,1.5909658930335476e-05
56,PPG,Body,surfboard necklace,166,0.018676867686768676,23.0,0.018678969280972207,80,0.3735632183908046,0.008583345935351242,0.000130322996874056
57,PPG,Body,ice coat,123,0.01383888388838884,17.0,0.013840441093732418,72,0.3735632183908046,0.008583345935351242,7.155090070066748e-05
58,PPG,Body,turtleneck green,254,0.02857785778577858,45.0,0.0285810734781141,124,0.3735632183908046,0.008583345935351242,0.0003051211520658513
59,PPG,Body,overalls,171,0.01923942394239424,27.0,0.019241588837627995,86,0.3735632183908046,0.008583345935351242,0.00013829201450117113
60,PPG,Body,silver medal,141,0.015864086408640864,19.0,0.01586587149769326,74,0.3735632183908046,0.008583345935351242,9.402494922532687e-05
61,PPG,Body,big p,71,0.007988298829882988,9.0,0.007989197704512209,43,0.3735632183908046,0.008583345935351242,2.384084145892424e-05
62,PPG,Body,kimono brown,268,0.030153015301530153,47.0,0.03015640823675031,131,0.3735632183908046,0.008583345935351242,0.0003396835145696835
63,PPG,Body,heart,102,0.011476147614761477,14.0,0.011477438955778102,67,0.3735632183908046,0.008583345935351242,4.9204545633534575e-05
64,PPG,Body,lei purple,186,0.020927092709270928,33.0,0.020929447507595365,96,0.3735632183908046,0.008583345935351242,0.0001636178835772551
65,PPG,Body,mirrored,1,0.0001125112511251125,1.0,0.00011252391133115787,13,0.3735632183908046,0.008583345935351242,4.7293873157953256e-09
66,PPG,Body,turtleneck blue,238,0.02677767776777678,42.0,0.026780690896815573,115,0.3735632183908046,0.008583345935351242,0.0002678914151159105
67,PPG,Body,shirt red,259,0.02914041404140414,46.0,0.02914369303476989,129,0.3735632183908046,0.008583345935351242,0.0003172520305308663
68,PPG,Body,tank top yellow,193,0.021714671467146715,34.0,0.02171711488691347,101,0.3735632183908046,0.008583345935351242,0.00017616494812606011
69,PPG,Body,bow tie pink,172,0.01935193519351935,28.0,0.019354112748959155,87,0.3735632183908046,0.008583345935351242,0.00013991419435048892
70,PPG,Body,biker jacket,67,0.007538253825382538,7.0,0.007539102059187577,38,0.3735632183908046,0.008583345935351242,2.1230219660605218e-05
71,PPG,Body,christmas sweater blue,89,0.010013501350135014,13.0,0.010014628108473051,50,0.3735632183908046,0.008583345935351242,3.746147692841478e-05
72,PPG,Body,tribal necklace,115,0.012938793879387938,16.0,0.012940249803083155,70,0.3735632183908046,0.008583345935351242,6.254614725139319e-05
73,PPG,Body,bronze medal,193,0.021714671467146715,34.0,0.02171711488691347,99,0.3735632183908046,0.008583345935351242,0.00017616494812606011
74,PPG,Body,bow tie black,193,0.021714671467146715,34.0,0.02171711488691347,100,0.3735632183908046,0.008583345935351242,0.00017616494812606011
75,PPG,Body,hoodie black,183,0.02058955895589559,32.0,0.02059187577360189,95,0.3735632183908046,0.008583345935351242,0.00015838245181866968
76,PPG,Body,tank top blue,202,0.022727272727272728,36.0,0.022729830088893888,105,0.3735632183908046,0.008583345935351242,0.00019297792003371246
77,PPG,Body,huddle shirt,228,0.025652565256525654,40.0,0.025655451783503994,112,0.3735632183908046,0.008583345935351242,0.00024585247022430423
78,PPG,Body,vote 4 pudgy,203,0.02283978397839784,37.0,0.022842354000225048,106,0.3735632183908046,0.008583345935351242,0.0001948933218966096
79,PPG,Body,apron,199,0.02238973897389739,35.0,0.022392258354900416,104,0.3735632183908046,0.008583345935351242,0.0001872884670928107
80,PPG,Body,banana suit,1,0.0001125112511251125,1.0,0.00011252391133115787,2,0.3735632183908046,0.008583345935351242,4.7293873157953256e-09
81,PPG,Body,shark tooth necklace,88,0.009900990099009901,12.0,0.009902104197141893,47,0.3735632183908046,0.008583345935351242,3.662437537351901e-05
82,PPG,Body,kimono abstract,53,0.005963096309630963,4.0,0.005963767300551367,33,0.3735632183908046,0.008583345935351242,1.3284848970069072e-05
83,PPG,Body,kimono white,89,0.010013501350135014,13.0,0.010014628108473051,55,0.3735632183908046,0.008583345935351242,3.746147692841478e-05
84,PPG,Body,christmas sweater red,89,0.010013501350135014,13.0,0.010014628108473051,49,0.3735632183908046,0.008583345935351242,3.746147692841478e-05
85,PPG,Body,scarf green,250,0.028127812781278128,44.0,0.028130977832789467,121,0.3735632183908046,0.008583345935351242,0.0002955867072372079
86,PPG,Body,pancho,166,0.018676867686768676,23.0,0.018678969280972207,79,0.3735632183908046,0.008583345935351242,0.000130322996874056
87,PPG,Body,turtleneck grey,210,0.023627362736273628,38.0,0.02363002137954315,109,0.3735632183908046,0.008583345935351242,0.0002085659806265739
88,PPG,Body,puffer blue,158,0.017776777677767776,21.0,0.017778777990322944,77,0.3735632183908046,0.008583345935351242,0.00011806442495151452
89,PPG,Body,kimono pink,89,0.010013501350135014,13.0,0.010014628108473051,52,0.3735632183908046,0.008583345935351242,3.746147692841478e-05
90,PPG,Body,lei blue,180,0.02025202520252025,30.0,0.020254304039608418,92,0.3735632183908046,0.008583345935351242,0.00015323214903176856
91,PPG,Body,suit red,78,0.008775877587758775,11.0,0.008776865083830314,45,0.3735632183908046,0.008583345935351242,2.877359242929876e-05
92,PPG,Head,flat cap black,247,0.02779027902790279,23.0,0.027793406098795995,117,0.3103448275862069,0.01178082522518157,0.00023970615846869665
93,PPG,Head,sombrero,255,0.02869036903690369,28.0,0.02869359738944526,125,0.3103448275862069,0.01178082522518157,0.0002554851407895064
94,PPG,Head,sideways red,90,0.010126012601260125,12.0,0.010127152019804209,65,0.3103448275862069,0.01178082522518157,3.182513864505963e-05
95,PPG,Head,sideways blue,89,0.010013501350135014,11.0,0.010014628108473051,53,0.3103448275862069,0.01178082522518157,3.1121842371298436e-05
96,PPG,Head,polar bear hat,89,0.010013501350135014,11.0,0.010014628108473051,54,0.3103448275862069,0.01178082522518157,3.1121842371298436e-05
97,PPG,Head,none,250,0.028127812781278128,26.0,0.028130977832789467,120,0.3103448275862069,0.01178082522518157,0.000245564341397065
98,PPG,Head,cowboy hat,252,0.028352835283528353,27.0,0.028356025655451783,122,0.3103448275862069,0.01178082522518157,0.0002495090869772675
99,PPG,Head,biker helmet,88,0.009900990099009901,10.0,0.009902104197141893,46,0.3103448275862069,0.01178082522518157,3.042640415646195e-05
100,PPG,Head,mohawk purple,269,0.030265526552655266,30.0,0.030268932148081466,133,0.3103448275862069,0.01178082522518157,0.00028430850092532833
101,PPG,Head,pineapple suit,1,0.0001125112511251125,1.0,0.00011252391133115787,5,0.3103448275862069,0.01178082522518157,3.92902946235304e-09
102,PPG,Head,beanie pink,90,0.010126012601260125,12.0,0.010127152019804209,66,0.3103448275862069,0.01178082522518157,3.182513864505963e-05
103,PPG,Head,ninja headband,89,0.010013501350135014,11.0,0.010014628108473051,56,0.3103448275862069,0.01178082522518157,3.1121842371298436e-05
104,PPG,Head,flat cap tan,274,0.030828082808280827,32.0,0.030831551704737257,136,0.3103448275862069,0.01178082522518157,0.00029497581591561686
105,PPG,Head,panda hat,89,0.010013501350135014,11.0,0.010014628108473051,48,0.3103448275862069,0.01178082522518157,3.1121842371298436e-05
106,PPG,Head,fish green,117,0.013163816381638164,13.0,0.01316529762574547,71,0.3103448275862069,0.01178082522518157,5.378448431015077e-05
107,PPG,Head,party hat,196,0.022052205220522054,19.0,0.022054686620906944,103,0.3103448275862069,0.01178082522518157,0.00015093759582575443
108,PPG,Head,mohawk green,255,0.02869036903690369,28.0,0.02869359738944526,126,0.3103448275862069,0.01178082522518157,0.0002554851407895064
109,PPG,Head,top hat,282,0.03172817281728173,35.0,0.03173174299538652,139,0.3103448275862069,0.01178082522518157,0.00031245213896416316
110,PPG,Head,hatched,53,0.005963096309630963,7.0,0.005963767300551367,32,0.3103448275862069,0.01178082522518157,1.1036643759749691e-05
111,PPG,Head,hat blue,286,0.03217821782178218,36.0,0.03218183864071115,140,0.3103448275862069,0.01178082522518157,0.00032137889390262926
112,PPG,Head,durag blue,252,0.028352835283528353,27.0,0.028356025655451783,123,0.3103448275862069,0.01178082522518157,0.0002495090869772675
113,PPG,Head,fish blue,89,0.010013501350135014,11.0,0.010014628108473051,57,0.3103448275862069,0.01178082522518157,3.1121842371298436e-05
114,PPG,Head,hat red,279,0.03139063906390639,34.0,0.031394171261393045,138,0.3103448275862069,0.01178082522518157,0.000305839582379023
115,PPG,Head,grizzly bear hat,209,0.023514851485148515,21.0,0.023517497468211995,108,0.3103448275862069,0.01178082522518157,0.00017162393594504315
116,PPG,Head,viking helmet,196,0.022052205220522054,19.0,0.022054686620906944,102,0.3103448275862069,0.01178082522518157,0.00015093759582575443
117,PPG,Head,wizard hat,186,0.020927092709270928,18.0,0.020929447507595365,97,0.3103448275862069,0.01178082522518157,0.0001359287032795658
118,PPG,Head,fish gold,22,0.0024752475247524753,4.0,0.0024755260492854733,26,0.3103448275862069,0.01178082522518157,1.9016502597788718e-06
119,PPG,Head,backwards hat blue,173,0.019464446444644463,14.0,0.01946663666029031,88,0.3103448275862069,0.01178082522518157,0.00011759192277876413
120,PPG,Head,flower crown,66,0.007425742574257425,9.0,0.0074265781478564195,37,0.3103448275862069,0.01178082522518157,1.7114852338009842e-05
121,PPG,Head,egg,89,0.010013501350135014,11.0,0.010014628108473051,59,0.3103448275862069,0.01178082522518157,3.1121842371298436e-05
122,PPG,Head,macaroni,249,0.028015301530153015,25.0,0.02801845392145831,119,0.3103448275862069,0.01178082522518157,0.00024360375569535086
123,PPG,Head,beanie orange,276,0.031053105310531053,33.0,0.031056599527399573,137,0.3103448275862069,0.01178082522518157,0.0002992977483242052
124,PPG,Head,jester's hat,176,0.019801980198019802,16.0,0.019804208394283786,90,0.3103448275862069,0.01178082522518157,0.0001217056166258478
125,PPG,Head,fish orange,44,0.0049504950495049506,5.0,0.004951052098570947,27,0.3103448275862069,0.01178082522518157,7.606601039115487e-06
126,PPG,Head,flat cap blue,355,0.03994149414941494,39.0,0.039945988522561045,148,0.3103448275862069,0.01178082522518157,0.0004951559379930419
127,PPG,Head,banana suit,1,0.0001125112511251125,1.0,0.00011252391133115787,7,0.3103448275862069,0.01178082522518157,3.92902946235304e-09
128,PPG,Head,durag red,174,0.019576957695769576,15.0,0.01957916057162147,89,0.3103448275862069,0.01178082522518157,0.00011895529600220066
129,PPG,Head,headband,357,0.040166516651665166,40.0,0.04017103634522336,149,0.3103448275862069,0.01178082522518157,0.0005007508759474325
130,PPG,Head,shark suit,1,0.0001125112511251125,1.0,0.00011252391133115787,8,0.3103448275862069,0.01178082522518157,3.92902946235304e-09
131,PPG,Head,crown,58,0.0065256525652565255,8.0,0.006526386857207156,34,0.3103448275862069,0.01178082522518157,1.3217255111355627e-05
132,PPG,Head,pirate hat,182,0.020477047704770476,17.0,0.020479351862270734,93,0.3103448275862069,0.01178082522518157,0.0001301451719109821
133,PPG,Head,bucket hat green,349,0.03926642664266427,38.0,0.039270845054574094,147,0.3103448275862069,0.01178082522518157,0.00047855971754406267
134,PPG,Head,hatched gold,9,0.0010126012601260127,2.0,0.0010127152019804209,21,0.3103448275862069,0.01178082522518157,3.182513864505963e-07
135,PPG,Head,bucket hat tan,219,0.02463996399639964,22.0,0.024642736581523574,110,0.3103448275862069,0.01178082522518157,0.00018844018204391418
136,PPG,Head,bowl cut,89,0.010013501350135014,11.0,0.010014628108473051,63,0.3103448275862069,0.01178082522518157,3.1121842371298436e-05
137,PPG,Head,camo helmet,248,0.0279027902790279,24.0,0.02790593001012715,118,0.3103448275862069,0.01178082522518157,0.0002416510280525614
138,PPG,Head,afro with pick,257,0.028915391539153915,29.0,0.028918645212107574,127,0.3103448275862069,0.01178082522518157,0.00025950846695895597
139,PPG,Head,santa hat,208,0.023402340234023402,20.0,0.023404973556880836,107,0.3103448275862069,0.01178082522518157,0.00016998553065924194
140,PPG,Head,egg gold,45,0.005063006300630063,6.0,0.0050635760099021045,31,0.3103448275862069,0.01178082522518157,7.956284661264907e-06
141,PPG,Head,backwards hat red,294,0.033078307830783076,37.0,0.03308202993136041,142,0.3103448275862069,0.01178082522518157,0.0003396095906079473
142,PPG,Head,ice crown,14,0.0015751575157515751,3.0,0.0015753347586362101,22,0.3103448275862069,0.01178082522518157,7.700897746211959e-07
143,PPG,Head,rice hat,89,0.010013501350135014,11.0,0.010014628108473051,64,0.3103448275862069,0.01178082522518157,3.1121842371298436e-05
144,PPG,Head,beanie gray,271,0.030490549054905492,31.0,0.03049397997074378,134,0.3103448275862069,0.01178082522518157,0.00028855185274466965
145,PPG,Head,normal,1,0.0001125112511251125,1.0,0.00011252391133115787,11,0.3103448275862069,0.01178082522518157,3.92902946235304e-09
146,PPG,Skin,ice,22,0.0024752475247524753,3.0,0.0024755260492854733,24,0.08620689655172414,0.07731469808666669,5.282361832719088e-07
147,PPG,Skin,light gray,1189,0.13377587758775877,12.0,0.1337909305727467,169,0.08620689655172414,0.07731469808666669,0.001542930961263112
148,PPG,Skin,leopard gray,89,0.010013501350135014,5.0,0.010014628108473051,61,0.08620689655172414,0.07731469808666669,8.644956214249566e-06
149,PPG,Skin,black,1,0.0001125112511251125,1.0,0.00011252391133115787,15,0.08620689655172414,0.07731469808666669,1.0913970728758445e-09
150,PPG,Skin,red,344,0.0387038703870387,6.0,0.03870822549791831,146,0.08620689655172414,0.07731469808666669,0.00012915156401583595
151,PPG,Skin,olive green,705,0.07932043204320433,10.0,0.0793293574884663,158,0.08620689655172414,0.07731469808666669,0.0005424516301461167
152,PPG,Skin,mint,423,0.04759225922592259,7.0,0.04759761449307978,151,0.08620689655172414,0.07731469808666669,0.000195282586852602
153,PPG,Skin,cream,646,0.07268226822682268,9.0,0.07269044671992798,157,0.08620689655172414,0.07731469808666669,0.000455457460864256
154,PPG,Skin,dark gray,1329,0.14952745274527451,13.0,0.1495442781591088,171,0.08620689655172414,0.07731469808666669,0.0019276702573933046
155,PPG,Skin,normal,2649,0.29804230423042305,14.0,0.2980758411162372,174,0.08620689655172414,0.07731469808666669,0.007658552631181449
156,PPG,Skin,baby pink,623,0.0700945094509451,8.0,0.07010239675931135,156,0.08620689655172414,0.07731469808666669,0.00042360285449822866
157,PPG,Skin,leopard pink,89,0.010013501350135014,5.0,0.010014628108473051,60,0.08620689655172414,0.07731469808666669,8.644956214249566e-06
158,PPG,Skin,navy blue,4,0.00045004500450045,2.0,0.0004500956453246315,20,0.08620689655172414,0.07731469808666669,1.7462353166013512e-08
159,PPG,Skin,maroon,731,0.08224572457245724,11.0,0.08225497918307641,160,0.08620689655172414,0.07731469808666669,0.0005832000312590091
160,PPG,Skin,gold,44,0.0049504950495049506,4.0,0.004951052098570947,30,0.08620689655172414,0.07731469808666669,2.1129447330876354e-06
161,PPG,Background,underwater,1,0.0001125112511251125,1.0,0.00011252391133115787,14,0.07471264367816093,0.06594781335198978,9.458774631590653e-10
162,PPG,Background,red,755,0.08494599459945995,3.0,0.0849555530550242,161,0.07471264367816093,0.06594781335198978,0.0005391738009372463
163,PPG,Background,green,1,0.0001125112511251125,1.0,0.00011252391133115787,1,0.07471264367816093,0.06594781335198978,9.458774631590653e-10
164,PPG,Background,purple,1282,0.14423942394239425,7.0,0.14425565432654439,170,0.07471264367816093,0.06594781335198978,0.0015545723117610399
165,PPG,Background,tangerine,1135,0.1277002700270027,5.0,0.1277146393608642,167,0.07471264367816093,0.06594781335198978,0.001218502994978087
166,PPG,Background,trick or treating,1,0.0001125112511251125,1.0,0.00011252391133115787,16,0.07471264367816093,0.06594781335198978,9.458774631590653e-10
167,PPG,Background,supermarket,1,0.0001125112511251125,1.0,0.00011252391133115787,17,0.07471264367816093,0.06594781335198978,9.458774631590653e-10
168,PPG,Background,pink,710,0.07988298829882988,2.0,0.07989197704512209,159,0.07471264367816093,0.06594781335198978,0.00047681682917848485
169,PPG,Background,beige,1152,0.12961296129612962,6.0,0.12962754585349387,168,0.07471264367816093,0.06594781335198978,0.0012552777648682483
170,PPG,Background,on the beach,1,0.0001125112511251125,1.0,0.00011252391133115787,4,0.07471264367816093,0.06594781335198978,9.458774631590653e-10
171,PPG,Background,yellow,873,0.09822232223222323,4.0,0.09823337459210083,164,0.07471264367816093,0.06594781335198978,0.0007208806451199554
172,PPG,Background,mint,1389,0.15627812781278128,8.0,0.15629571283897828,172,0.07471264367816093,0.06594781335198978,0.001824901253099511
173,PPG,Background,blue,1587,0.17855535553555354,9.0,0.17857544728254754,173,0.07471264367816093,0.06594781335198978,0.002382257656511064
