,Symbol,Attribute,Trait,Count,Trait_Frequency,Trait_Rank,Overall_Frequency,Overall_Rank,Attribute_Frequency,Attribute_std_dev,Rarity_Score
25,LION,Mouth,biting lip,402,0.0402362125913322,21.0,0.039884909217184246,106,0.15028901734104047,0.025508467194051004,0.00024118647310788366
26,LION,Mane,top knot - brown,585,0.058552697427684916,30.0,0.058041472368290506,151,0.20809248554913296,0.01344372633612954,0.0007071991428564309
27,LION,Mane,double tied up + top knot - brown,502,0.050245220698628766,29.0,0.049806528425439034,137,0.20809248554913296,0.01344372633612954,0.0005207597714848186
28,LION,Mane,top knot - blue,182,0.018216394755279752,2.0,0.018057346959023713,21,0.20809248554913296,0.01344372633612954,6.84498923456101e-05
29,LION,Mane,double tied up - ice,186,0.018616755079571615,3.0,0.018454211727353904,25,0.20809248554913296,0.01344372633612954,7.14917424099966e-05
30,LION,Mane,black and gold ,177,0.017715944349914924,1.0,0.017561265998610975,19,0.20809248554913296,0.01344372633612954,6.474057110541057e-05
31,LION,Mane,double tied up + top knot - black,387,0.03873486137523771,26.0,0.038396666335946024,100,0.20809248554913296,0.01344372633612954,0.0003094937787317256
32,LION,Mane,double tied up - fire,182,0.018216394755279752,2.0,0.018057346959023713,22,0.20809248554913296,0.01344372633612954,6.84498923456101e-05
33,LION,Mane,top knot - green,197,0.019717745971374236,8.0,0.01954558984026193,33,0.20809248554913296,0.01344372633612954,8.019779833476581e-05
34,LION,Mane,top knot - rainbow,310,0.031027925132619358,24.0,0.03075701954558984,82,0.20809248554913296,0.01344372633612954,0.00019858817336110168
35,LION,Mane,brown,698,0.06986287658893003,32.0,0.06925290207361841,157,0.20809248554913296,0.01344372633612954,0.0010067945100335292
36,LION,Mane,blue,209,0.020918826944249826,13.0,0.020736184145252506,43,0.20809248554913296,0.01344372633612954,9.026566077613196e-05
37,LION,Mane,double tied up - white,221,0.02211990791712541,20.0,0.02192677845024308,51,0.20809248554913296,0.01344372633612954,0.00010092866779531286
38,LION,Mane,bloody,196,0.01961765589030127,7.0,0.019446373648179385,32,0.20809248554913296,0.01344372633612954,7.938567396295611e-05
39,LION,Mane,double tied up - blue,208,0.02081873686317686,12.0,0.02063696795316996,40,0.20809248554913296,0.01344372633612954,8.94039410228377e-05
40,LION,Mane,orange,326,0.03262936642978681,25.0,0.032344478618910606,89,0.20809248554913296,0.01344372633612954,0.00021961661511055608
41,LION,Mane,double tied up - orange,219,0.02191972775497948,19.0,0.021728346066077982,49,0.20809248554913296,0.01344372633612954,9.911017047421224e-05
42,LION,Mane,ice,209,0.020918826944249826,13.0,0.020736184145252506,41,0.20809248554913296,0.01344372633612954,9.026566077613196e-05
43,LION,Mane,top knot - white,217,0.021719547592833552,18.0,0.02152991368191289,48,0.20809248554913296,0.01344372633612954,9.730820494693981e-05
44,LION,Mane,top knot - purple,190,0.01901711540386348,4.0,0.018851076495684096,26,0.20809248554913296,0.01344372633612954,7.459971964969584e-05
45,LION,Mane,red,418,0.04183765388849965,27.0,0.04147236829050501,112,0.20809248554913296,0.01344372633612954,0.00036106264310452785
46,LION,Mane,rainbow,281,0.028125312781503355,22.0,0.02787974997519595,60,0.20809248554913296,0.01344372633612954,0.0001631708715584386
47,LION,Mane,double tied up - emerald,213,0.02131918726854169,15.0,0.021133048913582697,45,0.20809248554913296,0.01344372633612954,9.375386927387952e-05
48,LION,Mane,purple,292,0.029226303673305976,23.0,0.028971128088103978,64,0.20809248554913296,0.01344372633612954,0.00017619585862082177
49,LION,Mane,double tied up - red,206,0.020618556701030927,11.0,0.02043853556900486,38,0.20809248554913296,0.01344372633612954,8.769290036162029e-05
50,LION,Mane,emerald,206,0.020618556701030927,11.0,0.02043853556900486,39,0.20809248554913296,0.01344372633612954,8.769290036162029e-05
51,LION,Mane,double tied up - purple,191,0.019117205484936443,5.0,0.018950292687766643,29,0.20809248554913296,0.01344372633612954,7.538704633076326e-05
52,LION,Mane,teal,215,0.02151936743068762,17.0,0.02133148129774779,47,0.20809248554913296,0.01344372633612954,9.552277121349556e-05
53,LION,Mane,top knot - red,275,0.027524772295065558,21.0,0.027284452822700665,58,0.20809248554913296,0.01344372633612954,0.00015627711353208442
54,LION,Mane,top knot - ice,190,0.01901711540386348,4.0,0.018851076495684096,28,0.20809248554913296,0.01344372633612954,7.459971964969584e-05
55,LION,Mane,double tied up - rainbow,201,0.0201181062956661,10.0,0.019942454608592123,36,0.20809248554913296,0.01344372633612954,8.348762530657511e-05
56,LION,Mane,top knot - black,479,0.04794314883395055,28.0,0.04752455600754043,119,0.20809248554913296,0.01344372633612954,0.00047413391346664435
57,LION,Mane,top knot - orange,199,0.01991792613352017,9.0,0.019744022224427026,35,0.20809248554913296,0.01344372633612954,8.183444592375637e-05
58,LION,Mane,black,607,0.06075467921129016,31.0,0.06022422859410656,152,0.20809248554913296,0.01344372633612954,0.0007613903630252294
59,LION,Mane,white,193,0.019317385647082373,6.0,0.01914872507193174,30,0.20809248554913296,0.01344372633612954,7.697409853826926e-05
60,LION,Mane,top knot - fire,210,0.02101891702532279,14.0,0.020835400337335053,44,0.20809248554913296,0.01344372633612954,9.113151347788328e-05
61,LION,Mane,fire,214,0.021419277349614654,16.0,0.021232265105665244,46,0.20809248554913296,0.01344372633612954,9.463625376945903e-05
62,LION,Eyes,winking,299,0.029926934240816733,4.0,0.029665641432681814,67,0.12716763005780346,0.02217824012154077,0.00011289963819702527
63,LION,Eyes,shades,611,0.061155039535582024,17.0,0.06062109336243675,153,0.12716763005780346,0.02217824012154077,0.00047144669334069723
64,LION,Eyes,anime - brown,483,0.04834350915824242,13.0,0.047921420775870624,122,0.12716763005780346,0.02217824012154077,0.0002946079316265571
65,LION,Eyes,concerned,487,0.04874386948253428,14.0,0.04831828554420081,124,0.12716763005780346,0.02217824012154077,0.0002995077716306337
66,LION,Eyes,monocle,313,0.03132819537583825,7.0,0.031054668121837485,84,0.12716763005780346,0.02217824012154077,0.00012371969725757394
67,LION,Eyes,eye mask,280,0.028025222700430386,3.0,0.027780533783113404,59,0.12716763005780346,0.02217824012154077,9.900707637103367e-05
68,LION,Eyes,angry,1022,0.10229206285657091,20.0,0.10139894830836392,166,0.12716763005780346,0.02217824012154077,0.0013190217749530961
69,LION,Eyes,raised eyebrow,299,0.029926934240816733,4.0,0.029665641432681814,68,0.12716763005780346,0.02217824012154077,0.00011289963819702527
70,LION,Eyes,evil,97,0.009708737864077669,1.0,0.009623970632007144,12,0.12716763005780346,0.02217824012154077,1.1882112009885915e-05
71,LION,Eyes,closed,414,0.041437293564207785,10.0,0.04107550352217482,110,0.12716763005780346,0.02217824012154077,0.00021644664364400107
72,LION,Eyes,sad,494,0.04944450005004504,15.0,0.04901279888877865,128,0.12716763005780346,0.02217824012154077,0.0003081797307306323
73,LION,Eyes,btc eyes,268,0.0268241417275548,2.0,0.02658993947812283,54,0.12716763005780346,0.02217824012154077,9.070260527134086e-05
74,LION,Eyes,surprised,780,0.07807026323691323,18.0,0.07738862982438734,161,0.12716763005780346,0.02217824012154077,0.0007683151181650113
75,LION,Eyes,fake glasses,304,0.030427384646181565,5.0,0.030161722393094552,72,0.12716763005780346,0.02217824012154077,0.00011670711696307969
76,LION,Eyes,3d glasses,309,0.030927835051546393,6.0,0.030657803353507294,80,0.12716763005780346,0.02217824012154077,0.0001205777379972279
77,LION,Eyes,money eyes,438,0.04383945550995896,11.0,0.043456692132155965,113,0.12716763005780346,0.02217824012154077,0.0002422693056036299
78,LION,Eyes,anime - blue,404,0.04043639275347813,9.0,0.04008334160134934,108,0.12716763005780346,0.02217824012154077,0.0002061165685838601
79,LION,Eyes,sleepy,991,0.09918927034330897,19.0,0.09832324635380495,164,0.12716763005780346,0.02217824012154077,0.0012402164358359838
80,LION,Eyes,stoner,511,0.05114603142828546,16.0,0.05069947415418196,144,0.12716763005780346,0.02217824012154077,0.00032975544373827403
81,LION,Eyes,goofy eyes,313,0.03132819537583825,7.0,0.031054668121837485,85,0.12716763005780346,0.02217824012154077,0.00012371969725757394
82,LION,Eyes,dork glasses,399,0.039935942348113304,8.0,0.0395872606409366,105,0.12716763005780346,0.02217824012154077,0.00020104624445593027
83,LION,Eyes,water goggles,475,0.04754278850965869,12.0,0.04712769123921024,117,0.12716763005780346,0.02217824012154077,0.0002849294847731438
84,LION,Headgear,nothing,4134,0.41377239515564007,18.0,0.4101597380692529,172,0.10982658959537572,0.08589850136674512,0.018638975532538554
85,LION,Headgear,pirate hat,397,0.03973576218596737,13.0,0.03938882825677151,103,0.10982658959537572,0.08589850136674512,0.00017189454991621214
86,LION,Headgear,crown,109,0.010909818836953258,2.0,0.010814564936997718,16,0.10982658959537572,0.08589850136674512,1.2957884052018073e-05
87,LION,Headgear,spinner hat,379,0.037934140726653985,11.0,0.03760293679928564,95,0.10982658959537572,0.08589850136674512,0.0001566605019035374
88,LION,Headgear,bucket hat,496,0.04964468021219097,15.0,0.049211231272943745,131,0.10982658959537572,0.08589850136674512,0.000268314687563444
89,LION,Headgear,black cap,370,0.0370333299969973,9.0,0.036709991070542715,93,0.10982658959537572,0.08589850136674512,0.0001493085032170082
90,LION,Headgear,straw beach hat,306,0.030627564808327495,7.0,0.03036015477725965,76,0.10982658959537572,0.08589850136674512,0.0001021230898993994
91,LION,Headgear,top hat,306,0.030627564808327495,7.0,0.03036015477725965,78,0.10982658959537572,0.08589850136674512,0.0001021230898993994
92,LION,Headgear,police hat,399,0.039935942348113304,14.0,0.0395872606409366,104,0.10982658959537572,0.08589850136674512,0.00017363084748466705
93,LION,Headgear,santa hat,194,0.019417475728155338,3.0,0.019247941264014287,31,0.10982658959537572,0.08589850136674512,4.1047296034151343e-05
94,LION,Headgear,horns,501,0.0501451306175558,16.0,0.04970731223335648,135,0.10982658959537572,0.08589850136674512,0.00027375152385662727
95,LION,Headgear,sea captain hat,308,0.030827744970473425,8.0,0.030558587161424743,79,0.10982658959537572,0.08589850136674512,0.00010346239480773019
96,LION,Headgear,sheriff hat,374,0.03743369032128916,10.0,0.0371068558388729,94,0.10982658959537572,0.08589850136674512,0.00015255424540527564
97,LION,Headgear,bunny ears,388,0.038834951456310676,12.0,0.038495882528028574,101,0.10982658959537572,0.08589850136674512,0.00016418918413660537
98,LION,Headgear,lazy hat,255,0.025522970673606246,5.0,0.02530012898104971,52,0.10982658959537572,0.08589850136674512,7.091881243013848e-05
99,LION,Headgear,halo,502,0.050245220698628766,17.0,0.049806528425439034,138,0.10982658959537572,0.08589850136674512,0.0002748454349503209
100,LION,Headgear,safari hat,274,0.027424682213992593,6.0,0.027185236630618118,57,0.10982658959537572,0.08589850136674512,8.188082678977433e-05
101,LION,Headgear,wizard hat,197,0.019717745971374236,4.0,0.01954558984026193,34,0.10982658959537572,0.08589850136674512,4.2326615787793065e-05
102,LION,Headgear,party hat,102,0.010209188269442499,1.0,0.010120051592419884,15,0.10982658959537572,0.08589850136674512,1.1347009988822157e-05
103,LION,Body,red,499,0.04994495045540987,7.0,0.04950887984919139,133,0.08670520231213873,0.05987918654970304,0.00021439756224023447
104,LION,Body,standard,2822,0.2824542087879091,15.0,0.2799880940569501,171,0.08670520231213873,0.05987918654970304,0.006856978229210159
105,LION,Body,lizard blue,502,0.050245220698628766,8.0,0.049806528425439034,139,0.08670520231213873,0.05987918654970304,0.00021698323811867437
106,LION,Body,galaxy,321,0.03212891602442198,3.0,0.03184839765849787,88,0.08670520231213873,0.05987918654970304,8.872148790886781e-05
107,LION,Body,pink,302,0.03022720448403563,2.0,0.029963290008929458,70,0.08670520231213873,0.05987918654970304,7.852946480760455e-05
108,LION,Body,white,380,0.03803423080772696,4.0,0.03770215299136819,97,0.08670520231213873,0.05987918654970304,0.0001243328660828264
109,LION,Body,sponge,509,0.05094585126613953,9.0,0.050501041770016866,142,0.08670520231213873,0.05987918654970304,0.00022307675400003285
110,LION,Body,black,693,0.06936242618356521,11.0,0.06875682111320568,156,0.08670520231213873,0.05987918654970304,0.0004135092424058954
111,LION,Body,grey,691,0.06916224602141928,10.0,0.06855838872904058,155,0.08670520231213873,0.05987918654970304,0.000411125908795665
112,LION,Body,scratched up,184,0.018416574917425682,1.0,0.018255779343188807,23,0.08670520231213873,0.05987918654970304,2.9151063117037183e-05
113,LION,Body,tan,699,0.069962966670003,12.0,0.06935211826570097,158,0.08670520231213873,0.05987918654970304,0.0004207005727211569
114,LION,Body,brown,724,0.07246521869682715,14.0,0.07183252306776466,160,0.08670520231213873,0.05987918654970304,0.00045133174800437406
115,LION,Body,zombie,702,0.0702632369132219,13.0,0.06964976684194861,159,0.08670520231213873,0.05987918654970304,0.0004243194857138585
116,LION,Body,spotted leopard,483,0.04834350915824242,6.0,0.047921420775870624,123,0.08670520231213873,0.05987918654970304,0.0002008690442908344
117,LION,Body,zebra,480,0.048043238915023524,5.0,0.04762377219962298,120,0.08670520231213873,0.05987918654970304,0.0001983815259382493
118,LION,Earring,dagger,177,0.017715944349914924,1.0,0.017561265998610975,18,0.04046242774566474,0.25141815356291597,1.258844438160761e-05
119,LION,Earring,diamond stud,494,0.04944450005004504,4.0,0.04901279888877865,127,0.04046242774566474,0.25141815356291597,9.805718705065575e-05
120,LION,Earring,lion head,309,0.030927835051546393,3.0,0.030657803353507294,81,0.04046242774566474,0.25141815356291597,3.836564390820888e-05
121,LION,Earring,small gold hoop,656,0.06565909318386548,6.0,0.0650858220061514,154,0.04046242774566474,0.25141815356291597,0.00017291521597891698
122,LION,Earring,green ball,512,0.05124612150935842,5.0,0.05079869034626451,146,0.04046242774566474,0.25141815356291597,0.00010533324280928674
123,LION,Earring,nothing,7569,0.7575818236412771,7.0,0.7509673578728049,173,0.04046242774566474,0.25141815356291597,0.023019852851482416
124,LION,Earring,ethereum,274,0.027424682213992593,2.0,0.027185236630618118,56,0.04046242774566474,0.25141815356291597,3.0166620396232653e-05
125,LION,Bodygear,gold chain,503,0.05034531077970173,16.0,0.04990574461752158,140,0.13872832369942195,0.015179233042192448,0.00034855771872298964
126,LION,Bodygear,ethereum business shirt,500,0.050045040536482836,14.0,0.04960809604127393,134,0.13872832369942195,0.015179233042192448,0.00034441237142057165
127,LION,Bodygear,hawaiian shirt,513,0.05134621159043139,20.0,0.05089790653834706,148,0.13872832369942195,0.015179233042192448,0.00036255463749752174
128,LION,Bodygear,football jersey - blue,521,0.05214693223901511,22.0,0.051691636075007444,150,0.13872832369942195,0.015179233042192448,0.0003739505540430856
129,LION,Bodygear,ripped shirt - black,476,0.04764287859073166,9.0,0.047226907431292785,118,0.13872832369942195,0.015179233042192448,0.0003121423098679498
130,LION,Bodygear,coconut bra,303,0.030327294565108597,5.0,0.030062506201012005,71,0.13872832369942195,0.015179233042192448,0.00012648062163100505
131,LION,Bodygear,ranger shirt,495,0.049544590131118005,12.0,0.049112015080861195,129,0.13872832369942195,0.015179233042192448,0.0003375585652293023
132,LION,Bodygear,football jersey - red,481,0.04814332899609649,10.0,0.04772298839170552,121,0.13872832369942195,0.015179233042192448,0.0003187343626569395
133,LION,Bodygear,lab coat,512,0.05124612150935842,19.0,0.05079869034626451,147,0.13872832369942195,0.015179233042192448,0.0003611425467746974
134,LION,Bodygear,referee shirt,475,0.04754278850965869,8.0,0.04712769123921024,116,0.13872832369942195,0.015179233042192448,0.00031083216520706594
135,LION,Bodygear,chef uniform,495,0.049544590131118005,12.0,0.049112015080861195,130,0.13872832369942195,0.015179233042192448,0.0003375585652293023
136,LION,Bodygear,black hoodie,93,0.009308377539785808,1.0,0.009227105863676952,10,0.13872832369942195,0.015179233042192448,1.1915290401666099e-05
137,LION,Bodygear,ethereum shirt,512,0.05124612150935842,19.0,0.05079869034626451,145,0.13872832369942195,0.015179233042192448,0.0003611425467746974
138,LION,Bodygear,gladiator armour,345,0.03453107797017316,6.0,0.034229586268479016,92,0.13872832369942195,0.015179233042192448,0.00016397473003333418
139,LION,Bodygear,nothing,502,0.050245220698628766,15.0,0.049806528425439034,136,0.13872832369942195,0.015179233042192448,0.000347173180989879
140,LION,Bodygear,leopard fur coat,95,0.00950855770193174,2.0,0.009425538247842048,11,0.13872832369942195,0.015179233042192448,1.2433286608282639e-05
141,LION,Bodygear,space suit,101,0.010109098188369532,4.0,0.010020835400337335,14,0.13872832369942195,0.015179233042192448,1.4053402403445005e-05
142,LION,Bodygear,business shirt,511,0.05114603142828546,18.0,0.05069947415418196,143,0.13872832369942195,0.015179233042192448,0.00035973321135084437
143,LION,Bodygear,floaties,506,0.050645581022920626,17.0,0.05020339319376922,141,0.13872832369942195,0.015179233042192448,0.0003527278637161499
144,LION,Bodygear,lion shirt,446,0.04464017615854269,7.0,0.04425042166881635,114,0.13872832369942195,0.015179233042192448,0.00027403652509397776
145,LION,Bodygear,police uniform,499,0.04994495045540987,13.0,0.04950887984919139,132,0.13872832369942195,0.015179233042192448,0.0003430360995843751
146,LION,Bodygear,purple fur coat,519,0.05194675207686918,21.0,0.05149320369084234,149,0.13872832369942195,0.015179233042192448,0.0003710850431128664
147,LION,Bodygear,lederhosen,97,0.009708737864077669,3.0,0.009623970632007144,13,0.13872832369942195,0.015179233042192448,1.2962304010784634e-05
148,LION,Bodygear,ripped shirt - white,491,0.049144229806826145,11.0,0.04871515031253101,125,0.13872832369942195,0.015179233042192448,0.0003321251156577714
149,LION,Signature Series,silverlion,1,0.1111111111111111,1.0,9.921619208254787e-05,1,0.05202312138728324,0.0,5.735040004771553e-07
150,LION,Signature Series,cloudlion,1,0.1111111111111111,1.0,9.921619208254787e-05,9,0.05202312138728324,0.0,5.735040004771553e-07
151,LION,Signature Series,warriorlion,1,0.1111111111111111,1.0,9.921619208254787e-05,8,0.05202312138728324,0.0,5.735040004771553e-07
152,LION,Signature Series,lionfish,1,0.1111111111111111,1.0,9.921619208254787e-05,7,0.05202312138728324,0.0,5.735040004771553e-07
153,LION,Signature Series,catlion,1,0.1111111111111111,1.0,9.921619208254787e-05,6,0.05202312138728324,0.0,5.735040004771553e-07
154,LION,Signature Series,ashurlion,1,0.1111111111111111,1.0,9.921619208254787e-05,5,0.05202312138728324,0.0,5.735040004771553e-07
155,LION,Signature Series,mirrorlion,1,0.1111111111111111,1.0,9.921619208254787e-05,4,0.05202312138728324,0.0,5.735040004771553e-07
156,LION,Signature Series,goldlion,1,0.1111111111111111,1.0,9.921619208254787e-05,3,0.05202312138728324,0.0,5.735040004771553e-07
157,LION,Signature Series,cublion,1,0.1111111111111111,1.0,9.921619208254787e-05,2,0.05202312138728324,0.0,5.735040004771553e-07
158,LION,Background,elemental,190,0.01901711540386348,2.0,0.018851076495684096,27,0.08670520231213873,0.06142994476784816,3.10832165207066e-05
159,LION,Background,gold,112,0.011210089080172155,1.0,0.011112213513245362,17,0.08670520231213873,0.06142994476784816,1.0800771967749129e-05
160,LION,Background,amethyst,287,0.028725853267941148,5.0,0.02847504712769124,62,0.08670520231213873,0.06142994476784816,7.092225655385268e-05
161,LION,Background,light purple,997,0.09978981082974678,12.0,0.09891854350630022,165,0.08670520231213873,0.06142994476784816,0.0008558724922584777
162,LION,Background,copper,293,0.02932639375437894,6.0,0.029070344280186525,65,0.08670520231213873,0.06142994476784816,7.391864418521165e-05
163,LION,Background,magenta,284,0.02842558302472225,4.0,0.028177398551443595,61,0.08670520231213873,0.06142994476784816,6.944731057324407e-05
164,LION,Background,seagreen,380,0.03803423080772696,8.0,0.03770215299136819,96,0.08670520231213873,0.06142994476784816,0.0001243328660828264
165,LION,Background,rune,203,0.02031828645781203,3.0,0.020140886992757217,37,0.08670520231213873,0.06142994476784816,3.5482223534675846e-05
166,LION,Background,adamant,2006,0.20078070263236913,14.0,0.19902768131759102,169,0.08670520231213873,0.06142994476784816,0.0034648194536043794
167,LION,Background,mithril,416,0.04163747372635372,10.0,0.04127393590633992,111,0.08670520231213873,0.06142994476784816,0.00014900656837139615
168,LION,Background,silver,1058,0.10589530577519768,13.0,0.10497073122333565,167,0.08670520231213873,0.06142994476784816,0.0009638070243070421
169,LION,Background,forrest green,402,0.0402362125913322,9.0,0.039884909217184246,107,0.08670520231213873,0.06142994476784816,0.00013914604217762517
170,LION,Background,iron,990,0.09908918026223601,11.0,0.09822403016172239,163,0.08670520231213873,0.06142994476784816,0.0008438964130732557
171,LION,Background,blue,305,0.03052747472725453,7.0,0.030260938585177102,75,0.08670520231213873,0.06142994476784816,8.009740212849671e-05
172,LION,Background,khakhi,2068,0.20698628765889301,15.0,0.205179085226709,170,0.08670520231213873,0.06142994476784816,0.003682305533785328
