,Symbol,Attribute,Trait,Count,Trait_Frequency,Trait_Rank,Overall_Frequency,Overall_Rank,Attribute_Frequency,Attribute_std_dev,Rarity_Score
35,TOADZ,Name,koppertoad,1,0.015873015873015872,1.0,0.00014234875444839857,2,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
36,TOADZ,Name,toadbeef,1,0.015873015873015872,1.0,0.00014234875444839857,3,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
37,TOADZ,Name,tiodan,1,0.015873015873015872,1.0,0.00014234875444839857,4,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
38,TOADZ,Name,marlotoad,1,0.015873015873015872,1.0,0.00014234875444839857,5,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
39,TOADZ,Name,termitoad,1,0.015873015873015872,1.0,0.00014234875444839857,6,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
40,TOADZ,Name,basglyphtoad,1,0.015873015873015872,1.0,0.00014234875444839857,7,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
41,TOADZ,Name,9croak99,1,0.015873015873015872,1.0,0.00014234875444839857,8,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
42,TOADZ,Name,motitoad,1,0.015873015873015872,1.0,0.00014234875444839857,9,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
43,TOADZ,Name,leetoad,1,0.015873015873015872,1.0,0.00014234875444839857,10,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
44,TOADZ,Name,41croak6,1,0.015873015873015872,1.0,0.00014234875444839857,11,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
45,TOADZ,Name,cheftoad,1,0.015873015873015872,1.0,0.00014234875444839857,12,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
46,TOADZ,Name,tappytoad,1,0.015873015873015872,1.0,0.00014234875444839857,13,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
47,TOADZ,Name,little sister,1,0.015873015873015872,1.0,0.00014234875444839857,14,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
48,TOADZ,Name,huntoad,1,0.015873015873015872,1.0,0.00014234875444839857,15,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
49,TOADZ,Name,nourtoad,1,0.015873015873015872,1.0,0.00014234875444839857,16,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
50,TOADZ,Name,crycroak,1,0.015873015873015872,1.0,0.00014234875444839857,17,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
51,TOADZ,Name,adventurer,1,0.015873015873015872,1.0,0.00014234875444839857,18,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
52,TOADZ,Name,heeeeeeeetoad,1,0.015873015873015872,1.0,0.00014234875444839857,19,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
53,TOADZ,Name,fronkz henchman 2,1,0.015873015873015872,1.0,0.00014234875444839857,20,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
54,TOADZ,Name,sobytoad,1,0.015873015873015872,1.0,0.00014234875444839857,33,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
55,TOADZ,Name,sumtoad,1,0.015873015873015872,1.0,0.00014234875444839857,21,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
56,TOADZ,Name,onitoad,1,0.015873015873015872,1.0,0.00014234875444839857,22,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
57,TOADZ,Name,erintoad,1,0.015873015873015872,1.0,0.00014234875444839857,23,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
58,TOADZ,Name,hypetoad,1,0.015873015873015872,1.0,0.00014234875444839857,24,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
59,TOADZ,Name,bastoad,1,0.015873015873015872,1.0,0.00014234875444839857,25,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
60,TOADZ,Name,vgftoad,1,0.015873015873015872,1.0,0.00014234875444839857,26,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
61,TOADZ,Name,miketoad,1,0.015873015873015872,1.0,0.00014234875444839857,27,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
62,TOADZ,Name,chanzerotoad,1,0.015873015873015872,1.0,0.00014234875444839857,28,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
63,TOADZ,Name,senecatoad,1,0.015873015873015872,1.0,0.00014234875444839857,29,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
64,TOADZ,Name,fronkz henchman 1,1,0.015873015873015872,1.0,0.00014234875444839857,30,0.25609756097560976,6.938893903907228e-18,5.786534733674739e-07
65,TOADZ,Head,aqua sidepart,68,0.018269747447608814,21.0,0.009679715302491104,117,0.21544715447154472,0.0059127915086438915,3.81009575564518e-05
66,TOADZ,Head,wild black,109,0.029285330467490597,40.0,0.015516014234875445,152,0.21544715447154472,0.0059127915086438915,9.789737818516518e-05
67,TOADZ,Head,swampy double bun,62,0.016657710908113917,16.0,0.008825622775800712,106,0.21544715447154472,0.0059127915086438915,3.16738929167389e-05
68,TOADZ,Head,orange bumps,51,0.013702310585706609,9.0,0.007259786476868328,90,0.21544715447154472,0.0059127915086438915,2.1431788625504132e-05
69,TOADZ,Head,swept orange,91,0.02444922084900591,32.0,0.01295373665480427,137,0.21544715447154472,0.0059127915086438915,6.823400292495184e-05
70,TOADZ,Head,vampire,70,0.018807092960773777,23.0,0.0099644128113879,120,0.21544715447154472,0.0059127915086438915,4.037514965973481e-05
71,TOADZ,Head,fun cap,104,0.027941966684578184,38.0,0.014804270462633452,150,0.21544715447154472,0.0059127915086438915,8.912196300401872e-05
72,TOADZ,Head,swampy sidepart,45,0.012090274046211715,5.0,0.006405693950177936,83,0.21544715447154472,0.0059127915086438915,1.6685648583869998e-05
73,TOADZ,Head,red gnome,68,0.018269747447608814,21.0,0.009679715302491104,116,0.21544715447154472,0.0059127915086438915,3.81009575564518e-05
74,TOADZ,Head,dark tall hat,60,0.016120365394948953,15.0,0.008540925266903915,103,0.21544715447154472,0.0059127915086438915,2.9663375260213335e-05
75,TOADZ,Head,orange tall hat,58,0.015583019881783988,13.0,0.008256227758007117,99,0.21544715447154472,0.0059127915086438915,2.771877621537712e-05
76,TOADZ,Head,teal gnome,64,0.017195056421278884,18.0,0.009110320284697508,109,0.21544715447154472,0.0059127915086438915,3.375032918495384e-05
77,TOADZ,Head,yellow flattop,46,0.012358946802794197,6.0,0.006548042704626334,84,0.21544715447154472,0.0059127915086438915,1.7435472791836502e-05
78,TOADZ,Head,wild orange,85,0.022837184309511014,29.0,0.012099644128113879,132,0.21544715447154472,0.0059127915086438915,5.953274618195591e-05
79,TOADZ,Head,periwinkle cap,94,0.02525523911875336,33.0,0.013380782918149467,141,0.21544715447154472,0.0059127915086438915,7.28071066109014e-05
80,TOADZ,Head,floppy hat,112,0.030091348737238045,41.0,0.01594306049822064,157,0.21544715447154472,0.0059127915086438915,0.00010336038312892113
81,TOADZ,Head,truffle,36,0.00967221923696937,2.0,0.005124555160142348,78,0.21544715447154472,0.0059127915086438915,1.0678815093676797e-05
82,TOADZ,Head,swampy single bun,49,0.013164965072541644,7.0,0.00697508896797153,87,0.21544715447154472,0.0059127915086438915,1.9783823333270058e-05
83,TOADZ,Head,short feathered hat,88,0.023643202579258463,31.0,0.012526690391459075,136,0.21544715447154472,0.0059127915086438915,6.380921611530335e-05
84,TOADZ,Head,dark single bun,67,0.01800107469102633,20.0,0.009537366548042705,115,0.21544715447154472,0.0059127915086438915,3.698858098419379e-05
85,TOADZ,Head,brain,102,0.027404621171413217,36.0,0.014519572953736655,147,0.21544715447154472,0.0059127915086438915,8.572715450201653e-05
86,TOADZ,Head,teal knit hat,54,0.014508328855454057,10.0,0.0076868327402135235,92,0.21544715447154472,0.0059127915086438915,2.40273339607728e-05
87,TOADZ,Head,fez,73,0.019613111230521226,24.0,0.010391459074733097,122,0.21544715447154472,0.0059127915086438915,4.3910035211576904e-05
88,TOADZ,Head,pink puff,69,0.018538420204191296,22.0,0.009822064056939502,118,0.21544715447154472,0.0059127915086438915,3.9229813781632135e-05
89,TOADZ,Head,swampy bumps,62,0.016657710908113917,16.0,0.008825622775800712,105,0.21544715447154472,0.0059127915086438915,3.16738929167389e-05
90,TOADZ,Head,super stringy,58,0.015583019881783988,13.0,0.008256227758007117,98,0.21544715447154472,0.0059127915086438915,2.771877621537712e-05
91,TOADZ,Head,aqua shave,39,0.01047823750671682,4.0,0.005551601423487544,80,0.21544715447154472,0.0059127915086438915,1.2532776047440132e-05
92,TOADZ,Head,black sidepart,63,0.0169263836646964,17.0,0.00896797153024911,108,0.21544715447154472,0.0059127915086438915,3.270387122438519e-05
93,TOADZ,Head,crazy blonde,59,0.01585169263836647,14.0,0.008398576512455517,101,0.21544715447154472,0.0059127915086438915,2.8682835911334063e-05
94,TOADZ,Head,orange knit hat,57,0.015314347125201504,12.0,0.008113879003558718,97,0.21544715447154472,0.0059127915086438915,2.677119617234253e-05
95,TOADZ,Head,bowlcut,37,0.009940891993551854,3.0,0.005266903914590748,79,0.21544715447154472,0.0059127915086438915,1.1280322425342237e-05
96,TOADZ,Head,dark pigtails,87,0.02337452982267598,30.0,0.012384341637010677,134,0.21544715447154472,0.0059127915086438915,6.236724648459854e-05
97,TOADZ,Head,swept teal,15,0.004030091348737238,1.0,0.002135231316725979,73,0.21544715447154472,0.0059127915086438915,1.8539609537633335e-06
98,TOADZ,Head,backward cap,60,0.016120365394948953,15.0,0.008540925266903915,102,0.21544715447154472,0.0059127915086438915,2.9663375260213335e-05
99,TOADZ,Head,blonde pigtails,77,0.020687802256851157,26.0,0.01096085409252669,125,0.21544715447154472,0.0059127915086438915,4.8853931088279124e-05
100,TOADZ,Head,rusty cap,69,0.018538420204191296,22.0,0.009822064056939502,119,0.21544715447154472,0.0059127915086438915,3.9229813781632135e-05
101,TOADZ,Head,grey knit hat,73,0.019613111230521226,24.0,0.010391459074733097,121,0.21544715447154472,0.0059127915086438915,4.3910035211576904e-05
102,TOADZ,Head,toadstool,79,0.02122514777001612,27.0,0.011245551601423487,128,0.21544715447154472,0.0059127915086438915,5.142475694416428e-05
103,TOADZ,Head,wizard,74,0.019881783987103708,25.0,0.010533807829181495,123,0.21544715447154472,0.0059127915086438915,4.512128970136895e-05
104,TOADZ,Head,aqua mohawk,62,0.016657710908113917,16.0,0.008825622775800712,107,0.21544715447154472,0.0059127915086438915,3.16738929167389e-05
105,TOADZ,Head,orange double buns,65,0.017463729177861365,19.0,0.009252669039145907,112,0.21544715447154472,0.0059127915086438915,3.481326679844481e-05
106,TOADZ,Head,swampy crazy,56,0.015045674368619023,11.0,0.00797153024911032,94,0.21544715447154472,0.0059127915086438915,2.584009578223028e-05
107,TOADZ,Head,tophat,124,0.03331542181622783,42.0,0.017651245551601424,161,0.21544715447154472,0.0059127915086438915,0.0001266955716669556
108,TOADZ,Head,rainbow mohawk,103,0.027673293927995703,37.0,0.014661921708185054,149,0.21544715447154472,0.0059127915086438915,8.741631892655646e-05
109,TOADZ,Head,blue shave,49,0.013164965072541644,7.0,0.00697508896797153,88,0.21544715447154472,0.0059127915086438915,1.9783823333270058e-05
110,TOADZ,Head,swampy flattop,50,0.013433637829124127,8.0,0.0071174377224199285,89,0.21544715447154472,0.0059127915086438915,2.0599566152925926e-05
111,TOADZ,Head,aqua puff,57,0.015314347125201504,12.0,0.008113879003558718,96,0.21544715447154472,0.0059127915086438915,2.677119617234253e-05
112,TOADZ,Head,wild white,98,0.026329930145083287,35.0,0.01395017793594306,145,0.21544715447154472,0.0059127915086438915,7.913529333308023e-05
113,TOADZ,Head,swept purple,85,0.022837184309511014,29.0,0.012099644128113879,133,0.21544715447154472,0.0059127915086438915,5.953274618195591e-05
114,TOADZ,Head,orange shave,54,0.014508328855454057,10.0,0.0076868327402135235,93,0.21544715447154472,0.0059127915086438915,2.40273339607728e-05
115,TOADZ,Head,plaid cap,105,0.028210639441160666,39.0,0.01494661921708185,151,0.21544715447154472,0.0059127915086438915,9.084408673440332e-05
116,TOADZ,Head,stringy,97,0.026061257388500805,34.0,0.013807829181494662,143,0.21544715447154472,0.0059127915086438915,7.752852717315201e-05
117,TOADZ,Head,blue pigtails,83,0.02229983879634605,28.0,0.011814946619217082,130,0.21544715447154472,0.0059127915086438915,5.6764164491002674e-05
118,TOADZ,Accessory I,two flies,202,0.1711864406779661,8.0,0.028754448398576514,196,0.036585365853658534,0.05225369400539111,0.00018008676859794712
119,TOADZ,Accessory I,fly lick,98,0.08305084745762711,4.0,0.01395017793594306,146,0.036585365853658534,0.05225369400539111,4.238685730846692e-05
120,TOADZ,Accessory I,drive-thru,48,0.04067796610169491,1.0,0.006832740213523132,86,0.036585365853658534,0.05225369400539111,1.0168608833684692e-05
121,TOADZ,Accessory I,mysterious hoodie,53,0.044915254237288135,2.0,0.007544483985765124,91,0.036585365853658534,0.05225369400539111,1.2397405474748395e-05
122,TOADZ,Accessory I,one fly,201,0.17033898305084746,7.0,0.028612099644128114,195,0.036585365853658534,0.05225369400539111,0.00017830814474379135
123,TOADZ,Accessory I,three flies,169,0.14322033898305084,6.0,0.02405693950177936,182,0.036585365853658534,0.05225369400539111,0.00012605279379291167
124,TOADZ,Accessory I,four flies,210,0.17796610169491525,9.0,0.0298932384341637,199,0.036585365853658534,0.05225369400539111,0.00019463352845724608
125,TOADZ,Accessory I,explorer,83,0.07033898305084746,3.0,0.011814946619217082,129,0.036585365853658534,0.05225369400539111,3.0404316951065043e-05
126,TOADZ,Accessory I,toxic lumps,116,0.09830508474576272,5.0,0.016512455516014234,158,0.036585365853658534,0.05225369400539111,5.9387500202283516e-05
127,TOADZ,Eyes,anime,93,0.023238380809595203,7.0,0.013238434163701067,140,0.13414634146341464,0.008595004954979217,4.1268750226917616e-05
128,TOADZ,Eyes,white & red goggles,130,0.03248375812093953,15.0,0.018505338078291814,165,0.13414634146341464,0.008595004954979217,8.063844130360825e-05
129,TOADZ,Eyes,bandit,46,0.011494252873563218,1.0,0.006548042704626334,85,0.13414634146341464,0.008595004954979217,1.0096505431860063e-05
130,TOADZ,Eyes,violet goggles,79,0.019740129935032484,4.0,0.011245551601423487,127,0.13414634146341464,0.008595004954979217,2.9778965217504086e-05
131,TOADZ,Eyes,nounish red,181,0.04522738630684658,28.0,0.025765124555160144,187,0.13414634146341464,0.008595004954979217,0.0001563192884939355
132,TOADZ,Eyes,vampire,130,0.03248375812093953,15.0,0.018505338078291814,163,0.13414634146341464,0.008595004954979217,8.063844130360825e-05
133,TOADZ,Eyes,gremplin,135,0.03373313343328336,18.0,0.019217081850533807,169,0.13414634146341464,0.008595004954979217,8.696068596202723e-05
134,TOADZ,Eyes,butthole,169,0.04222888555722139,25.0,0.02405693950177936,181,0.13414634146341464,0.008595004954979217,0.00013627896580309794
135,TOADZ,Eyes,big crazy red,127,0.031734132933533235,14.0,0.01807829181494662,162,0.13414634146341464,0.008595004954979217,7.69596106382188e-05
136,TOADZ,Eyes,gold specs,79,0.019740129935032484,4.0,0.011245551601423487,126,0.13414634146341464,0.008595004954979217,2.9778965217504086e-05
137,TOADZ,Eyes,awake,59,0.01474262868565717,2.0,0.008398576512455517,100,0.13414634146341464,0.008595004954979217,1.6609610306382268e-05
138,TOADZ,Eyes,red & black goggles,111,0.027736131934032984,11.0,0.015800711743772244,155,0.13414634146341464,0.008595004954979217,5.8789718065192744e-05
139,TOADZ,Eyes,nounish blue,171,0.04272863568215892,26.0,0.024341637010676157,184,0.13414634146341464,0.008595004954979217,0.0001395235894768526
140,TOADZ,Eyes,blue eyeshadow,109,0.02723638180909545,10.0,0.015516014234875445,153,0.13414634146341464,0.008595004954979217,5.669025568805738e-05
141,TOADZ,Eyes,big crazy orange,131,0.032733633183408294,16.0,0.018647686832740214,167,0.13414634146341464,0.008595004954979217,8.188380421368172e-05
142,TOADZ,Eyes,big yellow side-eye,146,0.03648175912043978,21.0,0.020782918149466194,173,0.13414634146341464,0.008595004954979217,0.00010170940916140316
143,TOADZ,Eyes,cool shades,111,0.027736131934032984,11.0,0.015800711743772244,156,0.13414634146341464,0.008595004954979217,5.8789718065192744e-05
144,TOADZ,Eyes,croaked,130,0.03248375812093953,15.0,0.018505338078291814,164,0.13414634146341464,0.008595004954979217,8.063844130360825e-05
145,TOADZ,Eyes,thick round,87,0.021739130434782608,5.0,0.012384341637010677,135,0.13414634146341464,0.008595004954979217,3.611552439213082e-05
146,TOADZ,Eyes,undead,131,0.032733633183408294,16.0,0.018647686832740214,166,0.13414634146341464,0.008595004954979217,8.188380421368172e-05
147,TOADZ,Eyes,black & blue goggles,134,0.033483258370814596,17.0,0.01907473309608541,168,0.13414634146341464,0.008595004954979217,8.567715100873313e-05
148,TOADZ,Eyes,glowing red,136,0.03398300849575212,19.0,0.019359430604982207,170,0.13414634146341464,0.008595004954979217,8.825376392612651e-05
149,TOADZ,Eyes,round shades,179,0.044727636181909045,27.0,0.025480427046263344,186,0.13414634146341464,0.008595004954979217,0.0001528838046040776
150,TOADZ,Eyes,nice shades,116,0.028985507246376812,12.0,0.016512455516014234,159,0.13414634146341464,0.008595004954979217,6.420537669712145e-05
151,TOADZ,Eyes,thick square,97,0.024237881059470265,9.0,0.013807829181494662,144,0.13414634146341464,0.008595004954979217,4.48950943328787e-05
152,TOADZ,Eyes,creep,91,0.02273863068465767,6.0,0.01295373665480427,139,0.13414634146341464,0.008595004954979217,3.951283623876804e-05
153,TOADZ,Eyes,patch,118,0.02948525737131434,13.0,0.016797153024911034,160,0.13414634146341464,0.008595004954979217,6.643844122552907e-05
154,TOADZ,Eyes,nerd,64,0.015992003998001,3.0,0.009110320284697508,110,0.13414634146341464,0.008595004954979217,1.9544086128969192e-05
155,TOADZ,Eyes,3d,149,0.037231384307846074,22.0,0.021209964412811387,174,0.13414634146341464,0.008595004954979217,0.00010593219144268678
156,TOADZ,Eyes,green eyeshadow,137,0.03423288355822089,20.0,0.019501779359430604,171,0.13414634146341464,0.008595004954979217,8.955638490103096e-05
157,TOADZ,Eyes,judgment,167,0.041729135432283855,24.0,0.023772241992882564,180,0.13414634146341464,0.008595004954979217,0.00013307251417256393
158,TOADZ,Eyes,dilated,163,0.0407296351824088,23.0,0.023202846975088967,178,0.13414634146341464,0.008595004954979217,0.00012677412704115786
159,TOADZ,Eyes,glowing blue,96,0.0239880059970015,8.0,0.013665480427046264,142,0.13414634146341464,0.008595004954979217,4.397419379018068e-05
160,TOADZ,Background,matrix,10,0.0014534883720930232,1.0,0.0014234875444839859,70,0.06910569105691057,0.026619212101796026,1.4298123615184673e-07
161,TOADZ,Background,salmon,418,0.06075581395348837,4.0,0.05950177935943061,228,0.06910569105691057,0.026619212101796026,0.0002498225350539527
162,TOADZ,Background,bubblegum,451,0.06555232558139534,6.0,0.06419928825622775,232,0.06910569105691057,0.026619212101796026,0.0002908252641452178
163,TOADZ,Background,95,457,0.06642441860465116,7.0,0.06505338078291815,233,0.06910569105691057,0.026619212101796026,0.0002986148818907705
164,TOADZ,Background,greige,524,0.07616279069767441,15.0,0.07459074733096085,245,0.06910569105691057,0.026619212101796026,0.0003925921589762947
165,TOADZ,Background,ghost crash,19,0.002761627906976744,2.0,0.002704626334519573,74,0.06910569105691057,0.026619212101796026,5.161622625081668e-07
166,TOADZ,Background,mold,516,0.075,14.0,0.07345195729537367,244,0.06910569105691057,0.026619212101796026,0.0003806961201284611
167,TOADZ,Background,universe foam,516,0.075,14.0,0.07345195729537367,243,0.06910569105691057,0.026619212101796026,0.0003806961201284611
168,TOADZ,Background,bruise,490,0.07122093023255814,10.0,0.06975088967971531,238,0.06910569105691057,0.026619212101796026,0.00034329794800058407
169,TOADZ,Background,blood,22,0.003197674418604651,3.0,0.003131672597864769,75,0.06910569105691057,0.026619212101796026,6.920291829749383e-07
170,TOADZ,Background,damp,507,0.07369186046511628,13.0,0.07217081850533807,241,0.06910569105691057,0.026619212101796026,0.00036753183771596055
171,TOADZ,Background,middlegrey,500,0.07267441860465117,12.0,0.0711743772241993,240,0.06910569105691057,0.026619212101796026,0.00035745309037961697
172,TOADZ,Background,dark,478,0.06947674418604652,9.0,0.06804270462633452,236,0.06910569105691057,0.026619212101796026,0.00032668924760918556
173,TOADZ,Background,grey foam,579,0.08415697674418604,16.0,0.08241992882562278,246,0.06910569105691057,0.026619212101796026,0.0004793317258878126
174,TOADZ,Background,greyteal,494,0.07180232558139535,11.0,0.0703202846975089,239,0.06910569105691057,0.026619212101796026,0.0003489256894555207
175,TOADZ,Background,blanket,466,0.06773255813953488,8.0,0.06633451957295373,234,0.06910569105691057,0.026619212101796026,0.0003104923331779043
176,TOADZ,Background,violet,433,0.0629360465116279,5.0,0.06163701067615658,230,0.06910569105691057,0.026619212101796026,0.0002680740898487359
177,TOADZ,Custom,murdered by fronkz,13,0.0896551724137931,3.0,0.0018505338078291815,72,0.024390243902439025,0.12972220489413058,4.0465835999628866e-06
178,TOADZ,Custom,licked - warped,42,0.2896551724137931,5.0,0.00597864768683274,81,0.024390243902439025,0.12972220489413058,4.2237712842216166e-05
179,TOADZ,Custom,licked - hallucination,5,0.034482758620689655,1.0,0.0007117437722419929,66,0.024390243902439025,0.12972220489413058,5.986070414146282e-07
180,TOADZ,Custom,1/1,56,0.38620689655172413,6.0,0.00797153024911032,95,0.024390243902439025,0.12972220489413058,7.508926727505097e-05
181,TOADZ,Custom,legendary,7,0.04827586206896552,2.0,0.00099644128113879,69,0.024390243902439025,0.12972220489413058,1.1732698011726714e-06
182,TOADZ,Custom,licked - don't look in the mirror,22,0.15172413793103448,4.0,0.003131672597864769,76,0.024390243902439025,0.12972220489413058,1.1589032321787203e-05
183,TOADZ,Accessory II,shackles,446,0.13265913146936348,6.0,0.06348754448398576,231,0.032520325203252036,0.012929963116756647,0.00027389276456481725
184,TOADZ,Accessory II,chocolate,366,0.10886377156454491,1.0,0.05209964412811388,224,0.032520325203252036,0.012929963116756647,0.00018444760185226257
185,TOADZ,Accessory II,blush,429,0.12760261748958954,5.0,0.06106761565836299,229,0.032520325203252036,0.012929963116756647,0.00025341097892212557
186,TOADZ,Accessory II,short cigarette,384,0.11421772754312909,3.0,0.054661921708185054,226,0.032520325203252036,0.012929963116756647,0.00020303611319184828
187,TOADZ,Accessory II,watch,486,0.14455681142177276,8.0,0.06918149466192171,237,0.032520325203252036,0.012929963116756647,0.00032522459439739176
